Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2013-10-02,26.18936327622865,26.3910888395912,26.05068010762469,26.35956764221191,15428400,0.0,0.0,0.0,XLE
2013-10-03,26.33435613748814,26.350114332696624,26.003402776620995,26.12948036193848,20280200,0.0,0.0,0.0,XLE
2013-10-04,26.18621346731368,26.46358221335094,26.0727438883144,26.39423942565918,18626200,0.0,0.0,0.0,XLE
2013-10-07,26.12002873320223,26.34381533718829,26.088507528776645,26.1767635345459,15857400,0.0,0.0,0.0,XLE
2013-10-08,26.18621508921611,26.242949882229745,25.87102232908032,25.896238327026367,21146800,0.0,0.0,0.0,XLE
2013-10-09,25.896236734533392,25.918300130196908,25.62832098110956,25.80483055114746,26219400,0.0,0.0,0.0,XLE
2013-10-10,25.984480628515367,26.287065258247782,25.97817542940261,26.283912658691406,25655200,0.0,0.0,0.0,XLE
2013-10-11,26.167307822148143,26.64955487448444,26.142094223214528,26.567604064941406,23850800,0.0,0.0,0.0,XLE
2013-10-14,26.41000108288411,26.763017832220164,26.350113690254187,26.747257232666016,16739800,0.0,0.0,0.0,XLE
2013-10-15,26.649547576904297,26.822902143980745,26.54868599459788,26.649547576904297,22783600,0.0,0.0,0.0,XLE
2013-10-16,26.82920886218305,27.13179362620734,26.816600863090795,27.049842834472656,25208800,0.0,0.0,0.0,XLE
2013-10-17,27.02147403245908,27.1191830100826,26.94582604520567,27.10657501220703,24574000,0.0,0.0,0.0,XLE
2013-10-18,27.317761048389045,27.418622654290147,27.1948360413449,27.40286445617676,25901200,0.0,0.0,0.0,XLE
2013-10-21,27.390247082714097,27.497411450246,27.220042730107945,27.279930114746097,15707000,0.0,0.0,0.0,XLE
2013-10-22,27.4123083092896,27.607726235747577,27.311446745873727,27.43121910095215,28575800,0.0,0.0,0.0,XLE
2013-10-23,27.20428857445638,27.229504574457067,26.92376718745658,27.002565383911133,33670600,0.0,0.0,0.0,XLE
2013-10-24,27.030926685747897,27.17906763983576,26.8575697384686,27.13178825378418,15746600,0.0,0.0,0.0,XLE
2013-10-25,27.1916668557776,27.368176362000103,27.11286869907812,27.29568099975586,17492200,0.0,0.0,0.0,XLE
2013-10-28,27.311453855546898,27.377644048325703,27.169615666966607,27.31775665283203,15322400,0.0,0.0,0.0,XLE
2013-10-29,27.38709623685864,27.52893200408584,27.365032841851527,27.5100212097168,12934000,0.0,0.0,0.0,XLE
2013-10-30,27.50057529034646,27.61719750685092,27.109736842066088,27.324068069458008,22793200,0.0,0.0,0.0,XLE
2013-10-31,27.34612773952683,27.47850813712424,27.14125194054216,27.22950553894043,18169600,0.0,0.0,0.0,XLE
2013-11-01,27.220041825224744,27.24525781841618,26.803987556483897,27.13178825378418,24695200,0.0,0.0,0.0,XLE
2013-11-04,27.264177465491542,27.491116668458258,27.2042900633947,27.469053268432617,14466400,0.0,0.0,0.0,XLE
2013-11-05,27.34926519643425,27.42491316387796,27.19482147117925,27.22003746032715,16054600,0.0,0.0,0.0,XLE
2013-11-06,27.38394652582739,27.50687151165684,27.20743934714511,27.30199813842773,18167400,0.0,0.0,0.0,XLE
2013-11-07,27.374487332867503,27.41231132508321,26.79138128007072,26.87963485717773,41767000,0.0,0.0,0.0,XLE
2013-11-08,26.89224202191049,27.305143704046248,26.854418030865943,27.279930114746097,26485800,0.0,0.0,0.0,XLE
2013-11-11,27.327211626336368,27.418617816294805,27.242110638295035,27.33036422729492,10358200,0.0,0.0,0.0,XLE
2013-11-12,27.27994168844394,27.32406849435224,26.99942024885669,27.078218460083008,17361400,0.0,0.0,0.0,XLE
2013-11-13,26.95843070792996,27.31775018637661,26.95527810766865,27.314599990844727,21806800,0.0,0.0,0.0,XLE
2013-11-14,27.301993219330576,27.49741115916825,27.286232622046462,27.478500366210938,19336200,0.0,0.0,0.0,XLE
2013-11-15,27.58251187720188,27.63609405523379,27.424915538475577,27.629791259765625,14739600,0.0,0.0,0.0,XLE
2013-11-18,27.74641993442009,27.771635933860587,27.330365562572105,27.41861915588379,20932400,0.0,0.0,0.0,XLE
2013-11-19,27.365027419186504,27.557295139604225,27.23264707537637,27.46588897705078,18912800,0.0,0.0,0.0,XLE
2013-11-20,27.57936757822411,27.67077377076525,27.31775700006118,27.399707794189453,26525600,0.0,0.0,0.0,XLE
2013-11-21,27.494256564897853,27.7054350682348,27.45958518020323,27.66130828857422,14242800,0.0,0.0,0.0,XLE
2013-11-22,27.75585985737346,27.812594622116315,27.51001001173065,27.80944442749023,15119000,0.0,0.0,0.0,XLE
2013-11-25,27.781087118070264,27.781087118070264,27.418614996472908,27.55730056762696,19505200,0.0,0.0,0.0,XLE
2013-11-26,27.52892736851169,27.661310120992248,27.37763622957577,27.48795318603516,13549200,0.0,0.0,0.0,XLE
2013-11-27,27.41231512510416,27.538392711904343,27.14440175611,27.30199813842773,18638600,0.0,0.0,0.0,XLE
2013-11-29,27.29884433649168,27.481656709072933,27.169614154406013,27.245262145996097,9953400,0.0,0.0,0.0,XLE
2013-12-02,27.27362508963285,27.45013223951911,27.10972593684269,27.264169692993164,19238800,0.0,0.0,0.0,XLE
2013-12-03,27.201136444753644,27.4154676200662,27.14440165114944,27.33036422729492,21690200,0.0,0.0,0.0,XLE
2013-12-04,27.29568193321601,27.38708808668079,27.02461607252153,27.24209976196289,20068600,0.0,0.0,0.0,XLE
2013-12-05,27.17277064439556,27.289392844574664,27.0971250467084,27.150707244873047,20142200,0.0,0.0,0.0,XLE
2013-12-06,27.38710435009984,27.434383754758336,27.150709731537763,27.23581314086914,23346000,0.0,0.0,0.0,XLE
2013-12-09,27.295685904468616,27.37763667548576,27.150697558656336,27.273622512817383,26144200,0.0,0.0,0.0,XLE
2013-12-10,27.21058265874909,27.35557099241653,27.15700048418856,27.191669464111328,21122800,0.0,0.0,0.0,XLE
2013-12-11,27.220051705366696,27.220051705366696,26.750415084175764,26.80714988708496,29365400,0.0,0.0,0.0,XLE
2013-12-12,26.80399015891878,27.040384707399063,26.7535581676394,26.92061233520508,21967200,0.0,0.0,0.0,XLE
2013-12-13,26.857579130671684,26.87333973311025,26.70943812477832,26.83236312866211,24326800,0.0,0.0,0.0,XLE
2013-12-16,26.977345362032068,27.153854930992075,26.90169977803764,27.06560134887696,24321600,0.0,0.0,0.0,XLE
2013-12-17,27.043542314632543,27.09081930929728,26.82290591903317,26.91115951538086,19712400,0.0,0.0,0.0,XLE
2013-12-18,26.98995588521556,27.32721205112472,26.731497911385453,27.31775665283203,30528000,0.0,0.0,0.0,XLE
2013-12-19,27.22319089011972,27.409153405114584,27.163303515249908,27.39654541015625,22421200,0.0,0.0,0.0,XLE
2013-12-20,27.38801015297499,27.55267523154492,27.37217855199097,27.445009231567383,31388600,0.2015,0.0,0.0,XLE
2013-12-23,27.54632994935811,27.65716077688624,27.43866640716817,27.473499298095703,19535800,0.0,0.0,0.0,XLE
2013-12-24,27.49566430108951,27.65082745306861,27.460831411634707,27.6254940032959,11188800,0.0,0.0,0.0,XLE
2013-12-26,27.70149096495961,27.85982138278054,27.65715622531373,27.821821212768555,17715200,0.0,0.0,0.0,XLE
2013-12-27,27.916823695300064,27.995988913470587,27.824991752310567,27.957988739013672,11731800,0.0,0.0,0.0,XLE
2013-12-30,27.99281602382515,28.021314337014125,27.7299869722968,27.758487701416016,14091400,0.0,0.0,0.0,XLE
2013-12-31,27.824997562313925,28.037159811488127,27.723666158534364,28.027660369873047,16150800,0.0,0.0,0.0,XLE
2014-01-02,27.85982946415444,27.94215956583311,27.517835082634708,27.628665924072266,22267200,0.0,0.0,0.0,XLE
2014-01-03,27.65716393578105,27.76799719189897,27.470335150313463,27.52733421325684,19428600,0.0,0.0,0.0,XLE
2014-01-06,27.609670476856707,27.65716768914611,27.410172521515403,27.565338134765625,18513200,0.0,0.0,0.0,XLE
2014-01-07,27.644500412934747,27.793329022039195,27.502001543548392,27.77433013916016,13302000,0.0,0.0,0.0,XLE
2014-01-08,27.777490188693545,27.786989627658382,27.47666093120045,27.581159591674805,21883000,0.0,0.0,0.0,XLE
2014-01-09,27.609662705829138,27.65715990474996,27.267668378014584,27.495664596557617,24445400,0.0,0.0,0.0,XLE
2014-01-10,27.514662609880936,27.552662783752005,27.33733329701068,27.51782989501953,20940200,0.0,0.0,0.0,XLE
2014-01-13,27.44183145922743,27.48299650155039,26.94467158661827,26.97000503540039,33435200,0.0,0.0,0.0,XLE
2014-01-14,27.077688082309432,27.334182769376465,27.077688082309432,27.321516036987305,26444200,0.0,0.0,0.0,XLE
2014-01-15,27.359497842385068,27.384831290133583,27.201167417852663,27.242332458496097,23335800,0.0,0.0,0.0,XLE
2014-01-16,27.191679321226005,27.28667616601256,27.06501444557904,27.280344009399418,22594200,0.0,0.0,0.0,XLE
2014-01-17,27.346834704251226,27.495665709375423,27.201170984493533,27.236003875732425,25265800,0.0,0.0,0.0,XLE
2014-01-21,27.429172705656853,27.52416954229957,27.22967475843758,27.460838317871097,25451600,0.0,0.0,0.0,XLE
2014-01-22,27.52733707832207,27.61916904572939,27.41333894057032,27.58750343322754,21115200,0.0,0.0,0.0,XLE
2014-01-23,27.43867285046268,27.495671920280653,27.14417805905834,27.27400779724121,29801600,0.0,0.0,0.0,XLE
2014-01-24,27.10933551044935,27.10933551044935,26.68817600092338,26.704010009765625,34852200,0.0,0.0,0.0,XLE
2014-01-27,26.75151528039521,26.80534705635958,26.422187637428543,26.60901641845703,32109000,0.0,0.0,0.0,XLE
2014-01-28,26.672354471313746,26.852851126934983,26.59952138546275,26.81168365478516,18225600,0.0,0.0,0.0,XLE
2014-01-29,26.57735013666891,26.846511425602653,26.43801856388537,26.6628475189209,40249800,0.0,0.0,0.0,XLE
2014-01-30,26.84334889054724,26.887683648222417,26.59635372485167,26.74835205078125,24531400,0.0,0.0,0.0,XLE
2014-01-31,26.43801969277894,26.637517619770403,26.292355958617726,26.403186798095703,31966400,0.0,0.0,0.0,XLE
2014-02-03,26.377855202172423,26.4886860393047,25.896529258153603,25.93136215209961,50345600,0.0,0.0,0.0,XLE
2014-02-04,26.07703018595484,26.263861413032064,25.98203334528004,26.19736289978028,40679600,0.0,0.0,0.0,XLE
2014-02-05,26.19735772408029,26.203689879168344,25.90602785547928,25.940860748291016,54541800,0.0,0.0,0.0,XLE
2014-02-06,26.010536996307547,26.390529268643053,26.001037551888952,26.327198028564453,26056600,0.0,0.0,0.0,XLE
2014-02-07,26.48867746412101,26.653340023706864,26.327179773192192,26.61217498779297,24804600,0.0,0.0,0.0,XLE
2014-02-10,26.60585653095644,26.64068943472057,26.37152806412364,26.48235893249512,15922000,0.0,0.0,0.0,XLE
2014-02-11,26.510849945553367,26.919342781226124,26.482349209332508,26.82751083374023,21739400,0.0,0.0,0.0,XLE
2014-02-12,26.90984153987376,26.963673307438803,26.73567709665664,26.764175415039062,13624800,0.0,0.0,0.0,XLE
2014-02-13,26.637524619954867,26.960517782161546,26.5646915257686,26.890851974487305,19598000,0.0,0.0,0.0,XLE
2014-02-14,26.91300488555703,27.296164223013776,26.871839844913605,27.242332458496097,25236600,0.0,0.0,0.0,XLE
2014-02-18,27.28351269934946,27.400675722207147,27.236013066546647,27.365842819213867,17708000,0.0,0.0,0.0,XLE
2014-02-19,27.28034451461558,27.6793380347166,27.28034451461558,27.40067481994629,47644000,0.0,0.0,0.0,XLE
2014-02-20,27.39116356458633,27.634991356429268,27.35316339279641,27.581159591674805,18873800,0.0,0.0,0.0,XLE
2014-02-21,27.64133548819832,27.64766764438848,27.34684069876227,27.36267471313477,23165600,0.0,0.0,0.0,XLE
2014-02-24,27.44500247898009,28.018160410453365,27.429170881891288,27.77433013916016,37227800,0.0,0.0,0.0,XLE
2014-02-25,27.72050028982473,27.815497126763223,27.536836356106427,27.76166534423828,19166600,0.0,0.0,0.0,XLE
2014-02-26,27.774332238140406,27.805997850642253,27.50200362194804,27.58750343322754,20096600,0.0,0.0,0.0,XLE
2014-02-27,27.59700033923292,27.66033155841649,27.41650370703543,27.61599922180176,18666800,0.0,0.0,0.0,XLE
2014-02-28,27.63498884425499,27.862985022407265,27.59065652249542,27.755321502685547,20949000,0.0,0.0,0.0,XLE
2014-03-03,27.58749524821399,27.89465425587453,27.489328737872786,27.577993392944336,24927200,0.0,0.0,0.0,XLE
2014-03-04,27.818663603259186,27.96116247841728,27.71100004134227,27.878829956054688,21049000,0.0,0.0,0.0,XLE
2014-03-05,27.7933313131503,27.818664769698145,27.546336151637288,27.61916923522949,21730800,0.0,0.0,0.0,XLE
2014-03-06,27.63816979715132,27.847167202458888,27.622338197796573,27.818666458129883,15576600,0.0,0.0,0.0,XLE
2014-03-07,27.932660093151146,27.951658975681607,27.764830188315667,27.872493743896484,19705600,0.0,0.0,0.0,XLE
2014-03-10,27.84399698252727,27.93582894646277,27.68249922416268,27.91683006286621,17729000,0.0,0.0,0.0,XLE
2014-03-11,27.951657711371404,27.970659008973545,27.508334366172043,27.60016632080078,24536000,0.0,0.0,0.0,XLE
2014-03-12,27.40700618411004,27.67300022241679,27.37850544233071,27.603334426879883,18737400,0.0,0.0,0.0,XLE
2014-03-13,27.644501753358245,27.65400119525837,27.223342112289703,27.32784080505371,22545600,0.0,0.0,0.0,XLE
2014-03-14,27.29617133058675,27.46083636789822,27.25817356500039,27.35317039489746,21306800,0.0,0.0,0.0,XLE
2014-03-17,27.4608349390275,27.58433250261956,27.3911691511692,27.49883270263672,20838400,0.0,0.0,0.0,XLE
2014-03-18,27.60016790944385,27.815495023259864,27.514668105140515,27.72999763488769,13990400,0.0,0.0,0.0,XLE
2014-03-19,27.73949044107404,27.748989880184137,27.34999894197645,27.52099609375,18645200,0.0,0.0,0.0,XLE
2014-03-20,27.38483807290964,27.672998260647287,27.29300611402391,27.628665924072266,17426800,0.0,0.0,0.0,XLE
2014-03-21,27.72317532793156,27.9109229335619,27.697717284784613,27.70408058166504,28260400,0.2135,0.0,0.0,XLE
2014-03-24,27.78999874843254,27.917286526635625,27.595885432930643,27.646799087524418,20088000,0.0,0.0,0.0,XLE
2014-03-25,27.78999740049693,27.917285172526,27.7804512424619,27.89500999450684,14337600,0.0,0.0,0.0,XLE
2014-03-26,27.99048205516165,28.06367333417353,27.745455026459805,27.76454734802246,17128800,0.0,0.0,0.0,XLE
2014-03-27,27.77408999663056,28.07639880741794,27.707264451798665,27.990478515625,22772600,0.0,0.0,0.0,XLE
2014-03-28,28.08276670414259,28.40098502373628,28.06685481703766,28.34052276611328,19911200,0.0,0.0,0.0,XLE
2014-03-31,28.480539603634696,28.50917808704784,28.25460488806075,28.34052276611328,16903200,0.0,0.0,0.0,XLE
2014-04-01,28.35007469151933,28.51236674729775,28.33734809262349,28.509183883666992,20494600,0.0,0.0,0.0,XLE
2014-04-02,28.448711889279405,28.661917533008086,28.42643670900645,28.611003875732425,20017200,0.0,0.0,0.0,XLE
2014-04-03,28.6746597018176,28.913323497519457,28.626926457114493,28.79558181762696,21584000,0.0,0.0,0.0,XLE
2014-04-04,29.011961938095016,29.05333187105184,28.63964710836143,28.690563201904297,27995600,0.0,0.0,0.0,XLE
2014-04-07,28.62372707801441,28.68100645304625,28.210044860839844,28.210044860839844,22489600,0.0,0.0,0.0,XLE
2014-04-08,28.280063272686164,28.55373122501698,28.225964312573787,28.493268966674805,23288800,0.0,0.0,0.0,XLE
2014-04-09,28.582371731599537,28.64283399422074,28.33416181024789,28.62373924255371,14449000,0.0,0.0,0.0,XLE
2014-04-10,28.51553957093357,28.700106751516127,28.16549995701638,28.22595977783203,24596600,0.0,0.0,0.0,XLE
2014-04-11,28.085942544316705,28.31187720339633,28.07321352337824,28.14640235900879,26911800,0.0,0.0,0.0,XLE
2014-04-14,28.36279255494831,28.58872722753497,28.229141468823123,28.531450271606445,19922800,0.0,0.0,0.0,XLE
2014-04-15,28.5123590831138,28.92286097984859,28.423258347911755,28.913314819335938,44885800,0.0,0.0,0.0,XLE
2014-04-16,29.08196473088745,29.266531892581657,29.04059723374047,29.26016616821289,26073400,0.0,0.0,0.0,XLE
2014-04-17,29.29836158539465,29.616579915822665,29.247447914989028,29.52747917175293,37082000,0.0,0.0,0.0,XLE
2014-04-21,29.556120473053085,29.75023386733964,29.5020239343997,29.72795867919922,17012800,0.0,0.0,0.0,XLE
2014-04-22,29.64520644040511,29.76294561172104,29.50200680452324,29.68020820617676,12690400,0.0,0.0,0.0,XLE
2014-04-23,29.677030575930505,29.91887466450304,29.677030575930505,29.83613967895508,17123400,0.0,0.0,0.0,XLE
2014-04-24,29.92205956106862,29.992067959610004,29.791591350178926,29.845687866210938,17753000,0.0,0.0,0.0,XLE
2014-04-25,29.762959769057645,29.85524337532816,29.575212121268542,29.667495727539062,17744200,0.0,0.0,0.0,XLE
2014-04-28,29.76931894907979,29.79477456453263,29.470193010241985,29.718402862548828,22334000,0.0,0.0,0.0,XLE
2014-04-29,29.861601257970698,30.12254256977836,29.84569180117617,29.85523796081543,16545200,0.0,0.0,0.0,XLE
2014-04-30,29.788413076654127,29.87433094312707,29.63885009815236,29.82978057861328,21643200,0.0,0.0,0.0,XLE
2014-05-01,29.78842039237235,29.86797498108655,29.67704445373513,29.7629623413086,21430600,0.0,0.0,0.0,XLE
2014-05-02,29.70886458833294,30.046175253782245,29.667497077906624,29.82342338562012,17422000,0.0,0.0,0.0,XLE
2014-05-05,29.712039597077528,30.01434597078392,29.657940648127983,29.96343231201172,16074600,0.0,0.0,0.0,XLE
2014-05-06,29.992072276577275,30.16709329812272,29.96661423202289,30.00798416137696,14953400,0.0,0.0,0.0,XLE
2014-05-07,30.14163501184775,30.310290306995693,29.972979716699804,30.268922805786133,19261800,0.0,0.0,0.0,XLE
2014-05-08,30.20845439735764,30.259368047863138,29.810681639796208,29.83613967895508,21932600,0.0,0.0,0.0,XLE
2014-05-09,29.874337845535795,29.92843681021295,29.692953483017497,29.807512283325195,17421600,0.0,0.0,0.0,XLE
2014-05-12,29.9443353644546,30.03343608161571,29.85205178516275,30.01752662658691,10427800,0.0,0.0,0.0,XLE
2014-05-13,30.07481163007189,30.17345852426041,30.03026126316012,30.12890815734864,9977600,0.0,0.0,0.0,XLE
2014-05-14,30.160737757474884,30.237109489113777,30.10027548819508,30.141645431518555,9969200,0.0,0.0,0.0,XLE
2014-05-15,30.08117436334612,30.09072052353198,29.578388885845705,29.79796028137207,22897600,0.0,0.0,0.0,XLE
2014-05-16,29.74385949991962,29.82977735711377,29.572021357718807,29.72158432006836,29622000,0.0,0.0,0.0,XLE
2014-05-19,29.638854151117705,29.8934297784194,29.638854151117705,29.81387519836425,10064400,0.0,0.0,0.0,XLE
2014-05-20,29.75023386733964,29.867975534832382,29.67067927715051,29.72795867919922,9351200,0.0,0.0,0.0,XLE
2014-05-21,29.864783562902986,30.09071823879413,29.823416062634244,30.04935073852539,11714800,0.0,0.0,0.0,XLE
2014-05-22,30.049345170297748,30.17981337177699,29.98251963864073,30.02070426940918,13738400,0.0,0.0,0.0,XLE
2014-05-23,30.014347378165706,30.12890615054064,29.953885129464275,29.960250854492188,10561200,0.0,0.0,0.0,XLE
2014-05-27,30.04617398079031,30.112999538407696,29.931615188356748,30.042993545532227,10114600,0.0,0.0,0.0,XLE
2014-05-28,30.039802255223844,30.19572851258819,29.976157150719267,30.09389877319336,15071000,0.0,0.0,0.0,XLE
2014-05-29,30.1511736513597,30.36756211874052,30.06843624176382,30.35165023803711,14556600,0.0,0.0,0.0,XLE
2014-05-30,30.268927834185224,30.36439187463834,30.18300752718297,30.32938766479492,11916000,0.0,0.0,0.0,XLE
2014-06-02,30.358026189223736,30.46621924545889,30.20528033757139,30.291200637817383,10151400,0.0,0.0,0.0,XLE
2014-06-03,30.221194908305023,30.434400604752778,30.218012045246844,30.39621353149414,11997200,0.0,0.0,0.0,XLE
2014-06-04,30.34528869513648,30.412114227888683,30.253005122913265,30.38029289245605,7373200,0.0,0.0,0.0,XLE
2014-06-05,30.34847131046512,30.606227281531297,30.288009074165743,30.55531120300293,12349600,0.0,0.0,0.0,XLE
2014-06-06,30.625323080485103,30.851257742075628,30.625323080485103,30.80670738220215,10840000,0.0,0.0,0.0,XLE
2014-06-09,30.84807167156992,31.01672692139289,30.778063282327462,30.854434967041016,11304000,0.0,0.0,0.0,XLE
2014-06-10,30.85762435231443,30.88308239520508,30.727153703359303,30.80352783203125,7532200,0.0,0.0,0.0,XLE
2014-06-11,30.71124756348961,30.962640301600807,30.64442201454556,30.9212703704834,11303400,0.0,0.0,0.0,XLE
2014-06-12,31.05810601433891,31.2299441899997,30.9658224147537,31.023101806640625,23739200,0.0,0.0,0.0,XLE
2014-06-13,31.10584222621892,31.3222307909921,30.9212750093626,31.319047927856445,19473200,0.0,0.0,0.0,XLE
2014-06-16,31.430417934502447,31.576800477389146,31.37313854792458,31.506792068481445,26773800,0.0,0.0,0.0,XLE
2014-06-17,31.443146215249385,31.490879440907285,31.28403708159819,31.484516143798828,20091000,0.0,0.0,0.0,XLE
2014-06-18,31.49724987335628,31.751823068558664,31.39223724677642,31.72318458557129,29727200,0.0,0.0,0.0,XLE
2014-06-19,31.742279070899336,31.955484773712907,31.653178325115352,31.949121475219727,17354000,0.0,0.0,0.0,XLE
2014-06-20,32.113444042570734,32.28608007751914,32.00794627600687,32.26689910888672,18192400,0.232,0.0,0.0,XLE
2014-06-23,32.36599132099296,32.45550572490283,32.28287219683928,32.38197708129883,15918400,0.0,0.0,0.0,XLE
2014-06-24,32.3532040008609,32.37878024234912,31.63069347195363,31.701026916503903,35497000,0.0,0.0,0.0,XLE
2014-06-25,31.569955287366465,31.972772614989577,31.534788559767662,31.94080352783203,27720600,0.0,0.0,0.0,XLE
2014-06-26,31.9599840833948,32.001543652259365,31.6850455470046,31.97596740722656,16160000,0.0,0.0,0.0,XLE
2014-06-27,31.89924111121313,31.991953170143308,31.790545728451185,31.97596740722656,16444200,0.0,0.0,0.0,XLE
2014-06-30,31.953586291798167,32.039905502229985,31.828905155916463,32.00154113769531,12589000,0.0,0.0,0.0,XLE
2014-07-01,32.0814734237831,32.180580781540016,31.940808928688,32.02073287963867,13771600,0.0,0.0,0.0,XLE
2014-07-02,31.99514547712277,32.08785752059834,31.90563107351451,31.972766876220703,11852800,0.0,0.0,0.0,XLE
2014-07-03,32.1262226246249,32.1262226246249,31.915224715090552,32.09425354003906,7337600,0.0,0.0,0.0,XLE
2014-07-07,32.062286690135686,32.06548433054258,31.79054579358905,31.84809112548828,13864800,0.0,0.0,0.0,XLE
2014-07-08,31.80012986022077,31.876856140912302,31.67225109967856,31.796932220458984,20784600,0.0,0.0,0.0,XLE
2014-07-09,31.848086719272537,32.02711553193021,31.796934236179123,32.0079345703125,12816000,0.0,0.0,0.0,XLE
2014-07-10,31.71701023812056,31.81931276498878,31.53798142587234,31.701026916503903,29817400,0.0,0.0,0.0,XLE
2014-07-11,31.66267013568675,31.66906297804721,31.3749434477617,31.458065032958984,21610400,0.0,0.0,0.0,XLE
2014-07-14,31.611514780137448,31.768167453274216,31.56675757040837,31.72980308532715,13740600,0.0,0.0,0.0,XLE
2014-07-15,31.643487239418945,31.723411179018413,31.38772965706661,31.592334747314453,19908400,0.0,0.0,0.0,XLE
2014-07-16,31.72341688668448,32.084672280600394,31.71382396337513,32.07188415527344,16334800,0.0,0.0,0.0,XLE
2014-07-17,32.04629822267486,32.14540555424474,31.531587919427103,31.5539665222168,22035600,0.0,0.0,0.0,XLE
2014-07-18,31.633886989799542,31.726599030948258,31.49002490748039,31.64667510986328,16635600,0.0,0.0,0.0,XLE
2014-07-21,31.56675660773,31.717013995417418,31.51880175902988,31.69463539123535,18793400,0.0,0.0,0.0,XLE
2014-07-22,31.8353083445398,32.0207324938921,31.80333925236173,31.9216251373291,11955800,0.0,0.0,0.0,XLE
2014-07-23,32.001539573338185,32.12941834311777,31.86407032266494,32.126220703125,13402400,0.0,0.0,0.0,XLE
2014-07-24,32.17737356664395,32.27967609585875,32.04629715532374,32.15499496459961,11494400,0.0,0.0,0.0,XLE
2014-07-25,32.03990673110291,32.06867817629384,31.87686122443301,31.918420791625977,9605800,0.0,0.0,0.0,XLE
2014-07-28,31.89285973807415,31.9472074489984,31.646692559511152,31.84170722961425,14957200,0.0,0.0,0.0,XLE
2014-07-29,31.784158395384555,31.944006308182608,31.7457964573278,31.76177978515625,13657600,0.0,0.0,0.0,XLE
2014-07-30,31.912031180017923,32.01113608670814,31.470851902177305,31.57315444946289,21560600,0.0,0.0,0.0,XLE
2014-07-31,31.37173830002035,31.38772406072406,30.8698161463904,30.892194747924805,34569600,0.0,0.0,0.0,XLE
2014-08-01,30.80589071184104,30.90499563972073,30.377497026617405,30.6428451538086,35666600,0.0,0.0,0.0,XLE
2014-08-04,30.636445686539577,31.23427520492788,30.54373362217728,31.157548904418945,25793000,0.0,0.0,0.0,XLE
2014-08-05,31.02647586149728,31.090414040702697,30.29756744749552,30.476598739624023,32879800,0.0,0.0,0.0,XLE
2014-08-06,30.412649885659008,30.9209672973061,30.35830220414311,30.566104888916016,23094000,0.0,0.0,0.0,XLE
2014-08-07,30.722759552995186,30.777107242400845,30.208049226071225,30.374292373657227,26513400,0.0,0.0,0.0,XLE
2014-08-08,30.467009172889497,30.91458131895767,30.393478069415288,30.882612228393555,23170000,0.0,0.0,0.0,XLE
2014-08-11,31.084013524446405,31.195906529974515,30.86342271420199,30.885801315307617,22407200,0.0,0.0,0.0,XLE
2014-08-12,30.841057168580807,30.841057168580807,30.53095182264164,30.658830642700195,19996200,0.0,0.0,0.0,XLE
2014-08-13,30.825064665332143,30.924172009739923,30.646035819824032,30.7579288482666,12978000,0.0,0.0,0.0,XLE
2014-08-14,30.802696031692413,30.850650899145563,30.53734787899273,30.582107543945312,15234800,0.0,0.0,0.0,XLE
2014-08-15,30.64283696899404,30.85383733351065,30.56291303196532,30.809080123901367,22150600,0.0,0.0,0.0,XLE
2014-08-18,30.92096862937455,30.9849067940201,30.76112077867603,30.892194747924805,17195000,0.0,0.0,0.0,XLE
2014-08-19,30.95614813694204,31.18632952726932,30.93376952616498,31.1287841796875,11995400,0.0,0.0,0.0,XLE
2014-08-20,31.09040552346105,31.237465246614533,30.962526760997523,31.195905685424805,11895800,0.0,0.0,0.0,XLE
2014-08-21,31.237468460464004,31.253454222073326,31.08081824084868,31.221485137939453,11134400,0.0,0.0,0.0,XLE
2014-08-22,31.17673021931285,31.17673021931285,30.88580833878372,31.013687133789062,14766800,0.0,0.0,0.0,XLE
2014-08-25,31.099992570466792,31.31099287110054,31.09040209118058,31.28861427307129,8758000,0.0,0.0,0.0,XLE
2014-08-26,31.378145228060543,31.608326608767367,31.31740224173915,31.44847869873047,11193000,0.0,0.0,0.0,XLE
2014-08-27,31.477231602904787,31.51239831751674,31.30140046892912,31.384519577026367,7720200,0.0,0.0,0.0,XLE
2014-08-28,31.288623819012138,31.422895448153,31.23747132843372,31.390926361083984,6209000,0.0,0.0,0.0,XLE
2014-08-29,31.46126326187185,31.582746781673546,31.349367786247484,31.566761016845703,10734800,0.0,0.0,0.0,XLE
2014-09-02,31.52200154314053,31.550775429951457,31.032867419120667,31.167139053344727,17284600,0.0,0.0,0.0,XLE
2014-09-03,31.374940546136585,31.470850246270064,31.231078435021363,31.250259399414062,14381800,0.0,0.0,0.0,XLE
2014-09-04,31.32379754827971,31.336583234697287,30.68440590763709,30.82826805114746,24573000,0.0,0.0,0.0,XLE
2014-09-05,30.84423770702152,31.045645090552643,30.63323740505953,31.03605461120605,17549800,0.0,0.0,0.0,XLE
2014-09-08,30.88260998892155,30.90818623515227,30.412656830543657,30.55332374572754,21956200,0.0,0.0,0.0,XLE
2014-09-09,30.537328420662536,30.725950128699296,30.240011358805933,30.41904258728028,19996600,0.0,0.0,0.0,XLE
