Date,avg_vol_126,vol_dispersion_126,avg_pairwise_corr_126,PC1_var,cum_var_3,effective_dimension
2023-03-13,0.6878187288687801,-0.18722070134829755,1.19347091334327,0.17336659456427975,-0.76444300911121,-0.09234059983036298
2023-03-14,0.6975412178717146,-0.17035965343555842,1.2024539939114642,0.16769385506435797,-0.7918369519512245,-0.08605711783865765
2023-03-15,0.6523282453848518,-0.21612476803261102,1.038722207325406,0.15937763632008314,-0.8274579678239556,-0.07575914252330779
2023-03-16,0.6581759574981768,-0.22383163794344965,1.0570608111379531,0.14932138053060193,-0.8597210004213907,-0.05892592969418825
2023-03-17,0.6667325948806676,-0.223367359677827,1.087135338543969,0.1397823439267199,-0.8942997540887652,-0.04226696939730332
2023-03-20,0.6517220572635961,-0.25464043103977996,1.1281281865805601,0.12525442075184345,-0.9309473966801582,-0.01826482091084475
2023-03-21,0.6599884495115164,-0.22071807968428844,1.1264705818963103,0.11042914570003431,-0.9616599196936335,0.010578527377127596
2023-03-22,0.6657691747709177,-0.21641829531957335,1.1514859450549053,0.0944240319408468,-0.9868665865056547,0.04287598162800376
2023-03-23,0.6550645997842723,-0.21186537628623148,1.1251463248529447,0.08221644486358819,-0.9992660305229999,0.07449557145351224
2023-03-24,0.6475990655996858,-0.24365616715463626,1.1148415270736565,0.07387845916579097,-1.0096353401301787,0.09744893590318991
2023-03-27,0.6344764387952092,-0.2507612999139744,1.0980269871032817,0.06859210911433772,-1.0048520381301003,0.11800162080635934
2023-03-28,0.6215500191206246,-0.24261644183488654,1.0734756779943966,0.0647907471453943,-0.9955851916338725,0.13371581511945752
2023-03-29,0.624725765885138,-0.22930366890641,1.0952494037506781,0.06323339562977912,-0.9737974538603128,0.14755028552896504
2023-03-30,0.6043750786194119,-0.25199684967671365,1.0516639047253016,0.06247493090327329,-0.9564205451704669,0.15659159161639294
2023-03-31,0.5807866021763193,-0.33693007910281075,1.0441078441439215,0.06167245462228369,-0.9366810067434387,0.16464264546706547
2023-04-03,0.566681171172196,-0.4124297723317916,1.0383320255633608,0.061621496406391585,-0.9096155787051217,0.16943572966558662
2023-04-04,0.5447218185539078,-0.4131705897853747,0.9532508063270799,0.06539034715399672,-0.8793355601858684,0.1695453869993592
2023-04-05,0.5089306854000565,-0.4474236549228702,0.8379468677334253,0.07128836319583412,-0.8411828652879018,0.16525884226472584
2023-04-06,0.5041596525244757,-0.46068270635444836,0.8386307689363492,0.07833308287009505,-0.7991790127671949,0.15634456781575637
2023-04-10,0.49522573477968446,-0.4364403349490955,0.824879863261209,0.0875801271962886,-0.751055605794613,0.13934671725699804
2023-04-11,0.4672406391273156,-0.45963389431608753,0.7673575366322437,0.09876002465033204,-0.7000545460383981,0.11722621647453385
2023-04-12,0.46458927162548747,-0.46337267036851437,0.7697218623587667,0.1137290241267025,-0.6448858090369497,0.08985233169452235
2023-04-13,0.4590983038668852,-0.482395374609689,0.7821577655644285,0.1287212714860716,-0.5887445864808366,0.05864077671701969
2023-04-14,0.45086542573069904,-0.4894727842670913,0.7901182574766805,0.14766732546853278,-0.5323712794864347,0.023031328796974452
2023-04-17,0.4270394103235371,-0.45766388345688097,0.7326217745960603,0.16897956724618265,-0.4709443040145373,-0.014917281817577512
2023-04-18,0.39345958174769846,-0.48133062990916237,0.6722678370180071,0.19096238575869795,-0.41237024193665794,-0.052216656405133975
2023-04-19,0.37230042594562085,-0.48535738014207186,0.613182147979657,0.2113662344035636,-0.35954448752874074,-0.0856647709224704
2023-04-20,0.37256612064312344,-0.4808140256618724,0.5814302967371893,0.23610245496947183,-0.3031031546073478,-0.11848587291149276
2023-04-21,0.3572224013285611,-0.5086424018670933,0.5817021696848093,0.25209028787362475,-0.26711246236156816,-0.16937327103749608
2023-04-24,0.338744781341379,-0.5080343503217714,0.5802163377939766,0.2752276862669209,-0.21073893825299084,-0.21378591211300238
2023-04-25,0.3325537836445728,-0.5153995257706667,0.5487872084823772,0.2782856346537371,-0.22484316465818646,-0.25218068487027095
2023-04-26,0.3428035412931459,-0.386200797345687,0.5424872381235477,0.2832330940173893,-0.22347670303833708,-0.2801608863846798
2023-04-27,0.3373987363584637,-0.3862632681744631,0.5262132954845806,0.2864309223367487,-0.22350250515039305,-0.28840371083302735
2023-04-28,0.3285030832431737,-0.3884123718677626,0.5576288337565307,0.2917925691507153,-0.2226121104044589,-0.2941712520680491
2023-05-01,0.3068345509929455,-0.4924998211735173,0.5871352332828484,0.2976326620049838,-0.21920720817108622,-0.2972160922186252
2023-05-02,0.2968661057512112,-0.4581179086905473,0.54775763652214,0.2983581950629504,-0.2313819863809263,-0.29856536194913824
2023-05-03,0.3072269861738718,-0.4763600293692421,0.5274606491287054,0.2974459632644502,-0.2562220739786165,-0.2975166048206336
2023-05-04,0.3193207225074592,-0.3400363632456178,0.5257729333752026,0.2910452433213031,-0.2984886639255598,-0.28980768832666176
2023-05-05,0.3029429441001848,-0.3713237915785951,0.4812120399280027,0.2827633355093217,-0.3359587233215698,-0.2766878569760328
2023-05-08,0.29189644237475393,-0.38757653134969733,0.49573998833553345,0.2675241251087267,-0.3791895828357554,-0.26074906176512386
2023-05-09,0.26217733932573806,-0.4256342283319362,0.49396322945042725,0.2566022489551281,-0.41085234596531933,-0.24463425750921433
2023-05-10,0.25631284343411187,-0.41859024214261015,0.5011028960693475,0.2404337544027015,-0.44857373551981433,-0.2224242192825436
2023-05-11,0.25014911474544926,-0.42555172942028535,0.5143046231244065,0.22544699444061853,-0.48374191787193555,-0.19782825735110715
2023-05-12,0.2322663663497674,-0.4107264135282002,0.48594656544361836,0.2140251221416406,-0.5109194237847869,-0.17704503294730228
2023-05-15,0.08913429302525304,-0.5279707402715155,0.12165988186262935,0.20660798038077877,-0.5293015212179953,-0.15736158057765962
2023-05-16,0.07333475673980155,-0.5568510528902232,0.18478760460558885,0.202005571498738,-0.5405596241813109,-0.13991553322375438
2023-05-17,0.07403537437352778,-0.5408068133386918,0.18256765577710965,0.20137957967729825,-0.5394647167616894,-0.12435354051967061
2023-05-18,0.07091346478115584,-0.5375672179107704,0.17807710844458038,0.20576466345990893,-0.5306003290743518,-0.11443385514432398
2023-05-19,0.05490892973631091,-0.5932951408299781,0.19170083072233515,0.20117856535968826,-0.5364590610382275,-0.10021716756783906
2023-05-22,0.04956699342100237,-0.5999015091153679,0.19262815425134752,0.1780944157190408,-0.5724748902082061,-0.07568422454906215
2023-05-23,0.05834214045401349,-0.6017528927680568,0.19674039666111354,0.15413899152023722,-0.6079307872327051,-0.04872242933793273
2023-05-24,0.057832421445377175,-0.605310030980832,0.22166065278073704,0.1340603064023934,-0.6390424970989645,-0.028036269976871264
2023-05-25,0.064042360324095,-0.5480342939359713,0.18273167096966225,0.11210369338321928,-0.6636780822357902,-0.009875663254231237
2023-05-26,0.0693188965291397,-0.52993978102035,0.18187361809701832,0.0916014319366577,-0.6682511338703792,0.008907126315247529
2023-05-30,0.07274675268751533,-0.5166837648307339,0.17546610867368492,0.0698864090185134,-0.6530685050802439,0.02978715329560118
2023-05-31,0.06949019913595718,-0.5082709311153651,0.12677732148004675,0.04955794372469667,-0.6284254050912208,0.04643171662787485
2023-06-01,0.0848304818719026,-0.5035532406090879,0.1212308575937535,0.026124060372715283,-0.6127679981873777,0.059883278552401824
2023-06-02,0.07979767486328992,-0.5306965738914416,0.09977732750742979,0.004615199646657971,-0.5938840968382868,0.06900737737474485
2023-06-05,0.07422791030052807,-0.5369106338361822,0.10924672731185277,-0.016075033893177323,-0.5708272479901595,0.07804754715051296
2023-06-06,0.07905145355287727,-0.5363718920592679,0.10741794234592959,-0.033948158593154136,-0.5411526676954903,0.08662513770780841
2023-06-07,0.07188773917597242,-0.5540227183336159,0.03924097222641617,-0.048370494375111026,-0.509498117536296,0.09318079559296132
2023-06-08,0.061456773391619264,-0.5902372221510334,0.02037424406793928,-0.058919339925526365,-0.47283024802933343,0.0999602943248613
2023-06-09,0.05665474108758782,-0.5914456152858122,0.028046924914230695,-0.06734995797802962,-0.43340904563932625,0.10542863645408294
2023-06-12,0.06285841447722262,-0.5885377918068097,0.010057608289078597,-0.07735875511758376,-0.41354122166160323,0.10933187169230721
2023-06-13,0.06463045143147995,-0.5804012633363631,0.009486338829947266,-0.08736342056379322,-0.3928879491326546,0.11437933565620705
2023-06-14,0.057681313772873076,-0.582394636577499,-0.025535567705177276,-0.09852513585252645,-0.37827071100079457,0.12178254155852516
2023-06-15,0.05839828507722596,-0.5944892619051414,-0.00029641199714426045,-0.10894719533731538,-0.3585393654152071,0.1294843632544563
2023-06-16,0.05552421392111103,-0.6077425759976486,-0.007141602257512983,-0.11977889347048976,-0.3401672375508192,0.14310124553097692
2023-06-20,0.029102455529575435,-0.6334342743672777,-0.07249720530361936,-0.13209676834714354,-0.3263315196777312,0.1577403279108345
2023-06-21,0.021927097784911934,-0.630474423637159,-0.09927803191162905,-0.14445169459781176,-0.317473938136075,0.17313046663180995
2023-06-22,0.017467046800425313,-0.6450693241563519,-0.11763749901406635,-0.1542869541106366,-0.3088507182237352,0.18312357579275598
2023-06-23,0.020981386146514295,-0.6425869380427837,-0.10679599079699802,-0.16224655757237638,-0.3030056700373125,0.19191313232000842
2023-06-26,0.020069616641192296,-0.6196590200303088,-0.1395863552614335,-0.17212892983914252,-0.3011813381021614,0.20197435154355392
2023-06-27,0.02019092815819454,-0.6639358760295124,-0.13405947296164478,-0.18111594975400094,-0.30548972852383394,0.20963187618294218
2023-06-28,0.022402632471381412,-0.6644098634955272,-0.1414700195249624,-0.18833024341045193,-0.3099142593072411,0.21582507294987632
2023-06-29,0.02280626009766909,-0.7171643248283276,-0.13726708922722308,-0.1950283338968152,-0.3109680998724214,0.22041001738433064
2023-06-30,0.01704081465901887,-0.7104743791632427,-0.1610401894176821,-0.2006638259304148,-0.3118199658099434,0.2222385006840167
2023-07-03,0.007256262412211217,-0.7241823601055185,-0.2125708255483284,-0.20525691440727598,-0.3137237586681279,0.22059153438075968
2023-07-05,0.010076735071885045,-0.7163669024211272,-0.22137051889286397,-0.21038359041582844,-0.3128029309473412,0.2183359802679068
2023-07-06,0.007325404202677306,-0.7477186233229998,-0.20002739344076653,-0.2171176760145377,-0.3155756573191148,0.21735246516790688
2023-07-07,-0.008772124396095395,-0.7856902014159822,-0.22467894942076982,-0.22202553620857032,-0.3135248436580543,0.22022063796455166
2023-07-10,-0.024738314877408508,-0.7762054769291112,-0.22512881300521487,-0.2267177224222745,-0.3113948978510921,0.2243552810423187
2023-07-11,-0.04841541618931962,-0.7721824057554585,-0.3020179151081727,-0.2278704086206056,-0.30532716776147656,0.22620608236343417
2023-07-12,-0.05095370674740135,-0.7658667667479955,-0.29672930344056964,-0.2266905206979018,-0.2969917994224165,0.22723771673845455
2023-07-13,-0.04778305635726056,-0.7688626838483279,-0.3030381396105191,-0.22512448554592013,-0.2925424126452745,0.2235057626834202
2023-07-14,-0.054918591346067594,-0.7588915665224545,-0.3147355932118702,-0.2211955326858696,-0.282774416642997,0.21804206832715922
2023-07-17,-0.054252121596697456,-0.7508273465318975,-0.3156871773226903,-0.21384779310474458,-0.27324483476810113,0.21107793644928916
2023-07-18,-0.051175188026859886,-0.7403604660940775,-0.31647352545525814,-0.20338071919943412,-0.2623024766458433,0.20185761317285425
2023-07-19,-0.04489121252381028,-0.7498770204064744,-0.3250868493884225,-0.19000647195947257,-0.2511405477254726,0.1892100788033718
2023-07-20,-0.03954625341463842,-0.679412618408933,-0.4106863569787614,-0.18027330266205485,-0.2553801806245887,0.1733250854575812
2023-07-21,-0.04920323251960639,-0.7082572806877617,-0.4301968185618522,-0.16643474345124076,-0.2523388616685285,0.1582451840070978
2023-07-24,-0.06531690874524818,-0.7397846748535799,-0.4892625360950338,-0.1595399009374536,-0.2554414205025119,0.15096288337823358
2023-07-25,-0.0655579407127105,-0.7830422604524199,-0.5147318574374217,-0.15585168652458872,-0.2602112965991588,0.1425926434059964
2023-07-26,-0.061118688472732594,-0.7758188714419654,-0.5203069182337111,-0.15348175037400685,-0.26499646548138567,0.13782577408912458
2023-07-27,-0.05194275964781767,-0.7939483616507638,-0.512295630802398,-0.1505021700480432,-0.2742569211345365,0.13322803246107812
2023-07-28,-0.05589301383719381,-0.7874489433890416,-0.509107704866421,-0.1460568636765986,-0.28567027796216277,0.13063549017154874
2023-07-31,-0.06074069758040078,-0.8002605083372133,-0.5006184373205061,-0.1439624870295842,-0.3046705135521664,0.13050532730941253
2023-08-01,-0.05748785012367916,-0.7676781811248798,-0.5234822383588202,-0.14055848929724024,-0.3243939307409372,0.12807636301737474
2023-08-02,-0.06504534954792122,-0.7470832935238694,-0.5543423738463569,-0.13687162963019509,-0.34551344030832976,0.12544046221186553
2023-08-03,-0.061879414786726074,-0.7452382845173853,-0.5552950525045043,-0.14259260669736862,-0.38762733451777803,0.12594527316787213
2023-08-04,-0.07266903792033391,-0.7159035947268643,-0.5444070431650998,-0.15703052612347893,-0.4373288390032904,0.1364917066588119
2023-08-07,-0.08285760292093608,-0.7085880086683553,-0.5395414952809204,-0.1674562875942052,-0.4805429595341383,0.14713247803040433
2023-08-08,-0.07470539654566943,-0.6546284416618652,-0.5525740187163585,-0.17684869956565355,-0.5227450690033358,0.15812393520712756
2023-08-09,-0.07613821196468552,-0.6350586618917963,-0.5562376916797581,-0.18290971594827368,-0.5572306311412718,0.16760498864953463
2023-08-10,-0.08689306479967564,-0.6470045494072374,-0.5575109667071244,-0.18780023553567313,-0.588855977139236,0.1762863151128679
2023-08-11,-0.10342399351885419,-0.6915744665254968,-0.5689193161175977,-0.1912369779140278,-0.6192559245224002,0.18601141384152328
2023-08-14,-0.11348393026279537,-0.7046834403874208,-0.5612543231098391,-0.19475626532750193,-0.6489824517789494,0.20148242593325533
2023-08-15,-0.11048448107762507,-0.6910404455507476,-0.5543885989180206,-0.19614091136937983,-0.6747968357846036,0.22227196750336314
2023-08-16,-0.10774666478052432,-0.6914257721505467,-0.5506014178158908,-0.19829603791054023,-0.6990622665608454,0.24578289088637645
2023-08-17,-0.10118060262223053,-0.7001773077521177,-0.5490489974978296,-0.20100569242388072,-0.7184875068251082,0.26788463951460134
2023-08-18,-0.1169633621844577,-0.7169379544122861,-0.551208393633697,-0.20083202565983335,-0.7350993612784225,0.2868989028983393
2023-08-21,-0.12265485640728833,-0.7126210192656506,-0.541017625414711,-0.20153530152322469,-0.7532626262608689,0.3078028291405587
2023-08-22,-0.14813574824623207,-0.6997696360372571,-0.6211918074671878,-0.19954596710245617,-0.7645878295693674,0.3183172503862786
2023-08-23,-0.14415076743171226,-0.697509217532792,-0.6082772627995842,-0.19635202593197215,-0.7780969372555251,0.3261489919029065
2023-08-24,-0.14879892837055017,-0.7035154097121362,-0.5809833499958027,-0.19345288346517803,-0.788531613597982,0.33420936792251293
2023-08-25,-0.15271347759573134,-0.7108670844638958,-0.5854221734050549,-0.18919937718196916,-0.7969262418664949,0.3405200028542802
2023-08-28,-0.15178671325245516,-0.7242332182502625,-0.5720923995306689,-0.18375972890516631,-0.8047868150151066,0.3452563411726136
2023-08-29,-0.14913012566732395,-0.6981299980838299,-0.5460011847543408,-0.17908820528967417,-0.8198338297356712,0.33947399586070176
2023-08-30,-0.15780305111700862,-0.7318102509427487,-0.5334509715335597,-0.1745985084131415,-0.8326748646692635,0.3323735815801735
2023-08-31,-0.16475254715255938,-0.7177676613625595,-0.5275877273236124,-0.17096516941793655,-0.8467242061891241,0.32635052613287713
2023-09-01,-0.1607466625122488,-0.6803038707392366,-0.5770771611892894,-0.17264621388319493,-0.8693136711497592,0.31761179003053
2023-09-05,-0.15022543759662604,-0.6961278573760904,-0.5435024390975634,-0.1729730982014682,-0.8938257978550559,0.3052395826667713
2023-09-06,-0.15874414720791702,-0.6851942368515788,-0.5923401008131215,-0.1724449475438096,-0.9119225447106539,0.2931666330171629
2023-09-07,-0.15630451463748077,-0.6880748356691155,-0.5952945525757383,-0.17150752461302668,-0.9260418576383784,0.2799145284125105
2023-09-08,-0.1771655678948849,-0.7148872504882444,-0.6811289788214828,-0.17118345307937075,-0.9411218013492726,0.2699232982125044
2023-09-11,-0.20102007057378718,-0.6999984917044136,-0.7657156205203165,-0.16846730124339998,-0.9530785475081822,0.2587232267133786
2023-09-12,-0.2149172013169115,-0.7154242792614628,-0.7432293422829255,-0.1665680521085166,-0.9668817422348243,0.2481835173683858
2023-09-13,-0.22623336719251966,-0.7132695232287977,-0.7905933396130136,-0.16176246415403908,-0.9745174254709797,0.24054155262837928
2023-09-14,-0.24846247999304646,-0.7250681806842889,-0.7898648793709124,-0.1600853252761172,-0.988169805992215,0.23577417372222872
2023-09-15,-0.25702859850331167,-0.7200454052283627,-0.7987369179863919,-0.15709926846749855,-0.9935786347582883,0.24396868766026847
2023-09-18,-0.2787402769727323,-0.7310602831868243,-0.8612713053313045,-0.15364647869223064,-0.9955322434653886,0.262348577899439
2023-09-19,-0.2893543516524341,-0.7233318407347861,-0.9002847645456651,-0.14971634305311357,-1.0171975670377105,0.26773778778072005
2023-09-20,-0.3047641039867443,-0.7493378053589466,-0.9104657974524597,-0.14435560770530184,-1.0258431033714286,0.2765577769249606
2023-09-21,-0.31140632324704676,-0.7499564688389111,-0.9615076616212134,-0.1434280552665243,-1.0346455857994168,0.28886323400164193
2023-09-22,-0.315372462148405,-0.7413560893433141,-0.950547397143953,-0.13954612280643522,-1.0388538176558186,0.2950195090017423
2023-09-25,-0.3276633557062494,-0.7208295552945335,-0.9551301618787693,-0.1357207348590664,-1.0368802281011311,0.30181665822389453
2023-09-26,-0.319545033197796,-0.7416358174677281,-0.9069743113708639,-0.1303530953786188,-1.0332868864698461,0.30149892318207405
2023-09-27,-0.31819112401354194,-0.7502071273841056,-0.9106473466305998,-0.12357680182567515,-1.024050392446473,0.29628137540695193
2023-09-28,-0.3191473724140227,-0.7352875302587403,-0.9594568960303705,-0.1133796235896568,-1.0052246821976338,0.2829099486195669
2023-09-29,-0.3174579501639839,-0.7337568395649645,-0.9627766971170644,-0.10064267055009193,-0.9734140270109211,0.267739677077435
2023-10-02,-0.31501093420415316,-0.7527549591411067,-1.004966528917716,-0.09339724090027975,-0.9428081134864732,0.24717467542625723
2023-10-03,-0.30469411407785724,-0.7381656801822488,-0.9730241869169388,-0.08703949567988882,-0.9117505054872794,0.2205610134307383
2023-10-04,-0.31129276862158767,-0.7377321118081712,-0.9619873485245133,-0.08301498754677251,-0.880256429435625,0.19677388725924996
2023-10-05,-0.31558842539262133,-0.7468705825327254,-0.952824049152031,-0.07589688545284316,-0.8392217094406218,0.1682661145165028
2023-10-06,-0.31005226167651156,-0.745088375398691,-0.9421340475100765,-0.0672584021796385,-0.7951389257382941,0.13863972515385115
2023-10-09,-0.3054231918166072,-0.7700710711777896,-0.946082106672065,-0.05967548261819825,-0.7523013770310109,0.10766554452659867
2023-10-10,-0.3044655551040474,-0.7647272297221065,-0.9405039694576769,-0.05365542340061258,-0.7110529703415359,0.0824039032945787
2023-10-11,-0.2944472273826196,-0.7685144802170922,-0.9551598065140999,-0.048595191804009306,-0.6689574847609863,0.05745546031616831
2023-10-12,-0.28070074911920273,-0.7942552210772257,-0.9333764816371298,-0.053646221852217735,-0.6361202590796932,0.04152440007644078
2023-10-13,-0.27208766093204795,-0.7702923843636291,-0.9426911963681949,-0.05215865267110572,-0.5881759886452486,0.017946084347299752
2023-10-16,-0.2698925947636211,-0.7769517219616617,-0.9142496060509898,-0.04833899731906377,-0.5332170281259506,-0.00034684426464745745
2023-10-17,-0.26655313924890733,-0.7631943696706316,-0.9122660611434317,-0.04341257801784173,-0.47595559118348124,-0.012885069265819941
2023-10-18,-0.24928265182489734,-0.742118079959748,-0.8580477795007679,-0.04378570069510906,-0.4470932414006591,-0.02347445764902704
2023-10-19,-0.242852711529788,-0.7210725632785652,-0.8308788056305957,-0.040335557570039635,-0.4110543358237249,-0.030451485521515265
2023-10-20,-0.23541082680159683,-0.6680060662440108,-0.8015242860088873,-0.03126511864270878,-0.379292973085235,-0.03942786981865106
2023-10-23,-0.23308807337845647,-0.6720694058241372,-0.7990300534425975,-0.02010184622794989,-0.3459279898061407,-0.047271176908090864
2023-10-24,-0.2478639760586072,-0.6697824523211088,-0.8248272998232786,-0.005169940300374843,-0.3048235561781868,-0.055880244954296276
2023-10-25,-0.2540041824282113,-0.7884075584123237,-0.8132678533236206,0.010545392088828348,-0.26572822528046114,-0.06411489661027757
2023-10-26,-0.2574820447996591,-0.8043728730177807,-0.8900133929391503,0.013448045283481558,-0.26121311953671184,-0.07170692637006222
2023-10-27,-0.24430822465114518,-0.786750675712699,-0.8974268153080406,0.01698444116454892,-0.2615259765018551,-0.07652860499745459
2023-10-30,-0.22430866490230592,-0.7201160185432937,-0.902807248805978,-0.01932942769545687,-0.3218261367563361,-0.06086768126693821
2023-10-31,-0.23607574921465943,-0.7436704598230576,-0.9139435594593475,-0.04677835117999248,-0.3705115612204069,-0.04333291989599988
2023-11-01,-0.23645419896131317,-0.7159018844552384,-0.9163955451067012,-0.07104648179627807,-0.42467909641860535,-0.018161650797152665
2023-11-02,-0.21802832163808303,-0.8555177655837148,-0.8356684638496592,-0.10571583811105868,-0.5167897572314475,0.02273248685353971
2023-11-03,-0.19914919485326157,-0.7550140365098426,-0.8572540829630977,-0.12663215867884423,-0.5635301576167828,0.06637128409549883
2023-11-06,-0.20559149359227302,-0.7521165819760376,-0.8466026500313907,-0.14589924153533898,-0.60906893685699,0.11019404079857957
2023-11-07,-0.2070338966911075,-0.7523167524968015,-0.8501940020892674,-0.16274034544147317,-0.6483885530317862,0.15012575921354146
2023-11-08,-0.2120369987300061,-0.7647674254172238,-0.845219565735405,-0.17660491430770217,-0.678517848833124,0.18798958468208607
2023-11-09,-0.20528479190147436,-0.7767883542057649,-0.846277631304151,-0.18988029193674152,-0.7062958476714006,0.21968251571230193
2023-11-10,-0.20785450375452125,-0.8498860907665542,-0.8098996675382437,-0.2036031300434206,-0.7354640164244857,0.2530290109316768
2023-11-13,-0.21160945853945282,-0.8727141799086668,-0.8125503876860468,-0.23487756676030674,-0.7947945511067578,0.2954906061263068
2023-11-14,-0.1721896138953625,-0.7819717381478689,-0.7211056743185891,-0.26567973832426667,-0.8508839368164868,0.3335201626117834
2023-11-15,-0.17793448801792347,-0.7890289302051428,-0.7432369640201478,-0.29400761565197264,-0.897126140890784,0.3685539088686396
2023-11-16,-0.17829177870543317,-0.8143868006245195,-0.759893154678378,-0.31958394042538507,-0.9382865175794657,0.3939312955987346
2023-11-17,-0.17795407069602978,-0.8136865664161229,-0.7576502369918057,-0.34258772177499813,-0.9691434653491274,0.41833009398606835
2023-11-20,-0.17923343988350346,-0.7983045481733565,-0.7501885556890479,-0.3644683346220703,-0.9867425776044625,0.4421472564421652
2023-11-21,-0.19262631381894893,-0.7908281290800532,-0.7742133378211082,-0.38414198056226073,-0.9905074557884863,0.46387207289064303
2023-11-22,-0.20074309859339484,-0.7847285727576712,-0.7880437764291142,-0.4010816812715691,-0.9802063937711856,0.48362984862420855
2023-11-24,-0.22147326025269642,-0.8603000294472078,-0.7647289637062684,-0.4152775659329241,-0.9563003891264202,0.5002691268601399
2023-11-27,-0.22962107845966837,-0.8838395567955656,-0.768959602185534,-0.4263671311124714,-0.9274039230758772,0.5096325946911053
2023-11-28,-0.2309572142819594,-0.8962828315482333,-0.7680353602045362,-0.43367287370148355,-0.8933563732356447,0.5147293575993611
2023-11-29,-0.23534264484831746,-0.9064232721929134,-0.7735037538028002,-0.44297373163538334,-0.8742820527809103,0.5166899221569917
2023-11-30,-0.2464232523781587,-0.9736752937580827,-0.7575573785188894,-0.45190867382581823,-0.8529141654347018,0.520820228201057
2023-12-01,-0.2638506080062991,-0.9376459518176106,-0.8165687168404919,-0.4620389530979803,-0.8362769242333797,0.5279888230657062
2023-12-04,-0.2624873890381232,-0.9356272198369563,-0.8220354367983778,-0.47085768306849896,-0.8213664339684152,0.5355429050371756
2023-12-05,-0.2635396720759444,-0.9393289116191877,-0.8039157585528192,-0.47802752162799184,-0.8067546155916873,0.5433068075007896
2023-12-06,-0.27213500568188903,-0.9325723185549378,-0.8008890301901196,-0.48378718243854096,-0.7878109096975956,0.5531328092392116
2023-12-07,-0.27226179624758656,-0.92603764780019,-0.7950781990372057,-0.4877785513726595,-0.765226291284491,0.563230937825387
2023-12-08,-0.2699093710519349,-0.9056669541259665,-0.7943775233179419,-0.490709412589647,-0.7429662001067497,0.5749942721805046
2023-12-11,-0.27490758332416093,-0.9277114192458439,-0.7799077349497604,-0.4929487430302417,-0.7247515287700164,0.5860969458130015
2023-12-12,-0.27145648502697023,-0.9221091514178638,-0.8010357048480898,-0.49042118135316304,-0.7050820837094535,0.5933365461922995
2023-12-13,-0.2395457741131662,-0.9009233204189795,-0.7191537133230149,-0.49113255938957234,-0.6886571078416636,0.5970765250140044
2023-12-14,-0.2096095368574264,-0.8555998011750082,-0.7838829120954667,-0.4944856084947801,-0.6865902565599525,0.6000708204984415
2023-12-15,-0.20657618491594398,-0.8527717941044316,-0.7699012384244739,-0.4950993532151357,-0.676550912066237,0.604976124596244
2023-12-18,-0.21180938213145034,-0.859696262837462,-0.7882983386128728,-0.49804331163582183,-0.6746783604791494,0.605514285411438
2023-12-19,-0.21087551220700135,-0.8406014356959747,-0.7735857110393083,-0.49955129275826277,-0.6687053620171506,0.6075264094399151
2023-12-20,-0.1967721381865847,-0.8284205511256791,-0.70788433147381,-0.5014774024961565,-0.6585121929791989,0.6087105138904163
2023-12-21,-0.19368691297948068,-0.8166778265888567,-0.6969423671550387,-0.5029782765183088,-0.6438508104348245,0.6108459347249289
2023-12-22,-0.19698740900658723,-0.8203595963131611,-0.69301238862815,-0.5061291870086553,-0.6331339133449236,0.6119705543573187
2023-12-26,-0.20832172621727388,-0.8338149513945344,-0.7097285867474796,-0.507059128020933,-0.6195559851725544,0.6111146729100133
2023-12-27,-0.2147484435526792,-0.8397912748641461,-0.7031083722460462,-0.5053616909699491,-0.6002022494413572,0.6096635674613857
2023-12-28,-0.22094680673302752,-0.8354812213301827,-0.7049801763005583,-0.5017282011903917,-0.577405587580077,0.6076813243948443
2023-12-29,-0.2260084462444537,-0.8460095182957397,-0.7161583326963922,-0.49603579256620617,-0.5503876894516703,0.60276258630273
2024-01-02,-0.21669808629127466,-0.8559140589384038,-0.7311736772919214,-0.4915685946715417,-0.5285259728169833,0.5971054327837271
2024-01-03,-0.20287019079676444,-0.8280906900914807,-0.7008693207189611,-0.48771399876488136,-0.5030749295953316,0.5894947824858874
2024-01-04,-0.2061378148190535,-0.8277797873416494,-0.7149822688354286,-0.49535292377568163,-0.5092459409599899,0.581649529339413
2024-01-05,-0.20788097852147983,-0.828449128940219,-0.7108499100337741,-0.4897078697630463,-0.4770364406009399,0.5725366101894057
2024-01-08,-0.20467296973583432,-0.8228749702512638,-0.6921554439309623,-0.48744190937105136,-0.4576186823924122,0.5631100305326148
2024-01-09,-0.20699321406229718,-0.8126402952509583,-0.7109100462339607,-0.48574307958456237,-0.4392805626035661,0.5531512688514985
2024-01-10,-0.20904423425875412,-0.8146837362250005,-0.7090997776062047,-0.48184104750606527,-0.4191629825655877,0.5395476513922265
2024-01-11,-0.21460507079797006,-0.8195642580416487,-0.7130428465678557,-0.4739928889248429,-0.39392090154369036,0.5228653783502891
2024-01-12,-0.21856073864668696,-0.7967221860286452,-0.7147520679974207,-0.4695229108792196,-0.3756147017958147,0.5084204886670205
2024-01-16,-0.21916349567122556,-0.8031280071760434,-0.7030692016218848,-0.4655355512613477,-0.3626225177170285,0.49617396483846193
2024-01-17,-0.22110932858764037,-0.8057915296573132,-0.6917394973827948,-0.459936327242575,-0.35050064582046997,0.47738077030473464
