,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2011-05-20,-1.2685871592755236,-9.127114731545031,-1.543775302876274,4.986989797315369,1.0723917412832313,-0.026037174055106534,-3.48811321367106,3.321863135735948,2.0356227023820437,0.914907462256113,-0.10331437114278781,-0.3549694694465127,-2.7283160847301278,0.09760150766223913,-2.0716201562492578
2011-05-23,-1.4434225531863936,-8.955521729329304,-1.6548688066388835,4.9281726915332476,0.9339636237536159,-0.0016253873438441455,-3.5431793913599283,3.234557920203469,2.153536141044751,0.6843530743616212,-0.077084552894702,-0.45746581818319426,-2.533514863051122,0.014660025353788197,-2.121011727065172
2011-05-24,-1.2100976277200275,-8.957951312635444,-1.6192346838324965,5.22629294507053,1.0513042054091493,0.024264754180075794,-3.243018815859418,3.3398792510892776,1.6029938820462646,0.7201804538479243,0.08018082240812188,-0.3097470488247152,-2.291202568521025,0.186395081497762,-2.2051742809350237
2011-05-25,-1.0675904734955315,-8.64731035159894,-1.6749187112180697,5.044196771352209,1.0988950247207123,-0.2647465103823399,-3.4904195023351012,3.393540235306783,1.7922997460991033,0.5723222990092254,0.2419222579846518,-0.202667532437064,-2.0733642655600826,-0.26738452324573647,-2.8884572219972497
2011-05-26,-1.110870779786202,-8.650674116093,-1.7416106287004725,5.11445692856008,1.1112966358080671,-0.4182245858621143,-3.5039767307290552,3.3866330084340563,2.080768651193054,0.4961391060787173,0.4146537053868197,0.037727340443234114,-2.0186913827639814,-0.39656888227400083,-3.0038794600559338
2011-05-27,-1.1743327732405793,-8.606692351504751,-1.7060740361035536,5.2942868916955135,0.9442246155296715,-0.5265213752172154,-3.313885527164517,3.3171671434747965,2.252633450977762,0.003657674683337845,0.4940142776866546,0.2187375357149156,-1.9592903932851649,0.20389037732784426,-2.898282071913267
2011-05-31,-1.3957816934166187,-8.683684854376533,-1.758755490907555,5.395292893138042,0.8536201544678473,-0.5927249740163837,-3.4816753457054315,3.248671911999504,2.248892285645663,0.19776527188303122,0.5428523681228092,0.16489115228359352,-2.0208308281683656,0.11132368972415546,-2.737404266285098
2011-06-01,-1.08418353767957,-8.801871682169692,-1.6832181872532879,5.8703099855464105,0.4953260900960973,-0.8195968641950707,-3.513378939728582,2.932157257763301,1.9407292858351088,-0.5830801683886866,0.4617861068155964,0.08246164271292539,-2.2025714119378446,0.5772015906185847,-3.0377030271159353
2011-06-02,-0.9581820356693291,-8.793434921794411,-1.8292524804492913,5.861766979080618,0.5941475176883559,-0.8151131216728418,-3.6077846355596934,3.0143335085744423,2.040562132059545,-0.5970895862877923,0.30186647253457194,0.03374804496607111,-2.2902991017859553,0.27332208962244314,-2.9781737339512406
2011-06-03,-1.0538256650211755,-8.768402981759285,-1.9920702565940436,5.819230361158913,0.9000425233425385,-0.7828284330560786,-3.8848982857557672,2.9632497392588375,1.6074287677327614,-0.7489188585129817,0.45108226635786053,0.03644767102049597,-2.5250519303356493,0.2205281646746857,-2.88906440872734
2011-06-06,-1.0307386925451003,-9.100954163480509,-1.8375694339460225,5.613370620058225,0.8070959181693453,-0.7238925826116829,-3.6796502889406795,2.7388101412306822,1.9389770712183074,-0.6206050868245454,0.5677483602803054,0.10812520535263327,-2.9730031021951224,0.47670456639409753,-2.9665820519038433
2011-06-07,-1.133347565245472,-9.09802122627839,-1.9173506637708766,5.5291002162693035,0.9275802616183536,-0.7243523996812585,-3.7321341473983596,2.668016942908125,1.9347326912047358,-0.5004190186093044,0.5665050819763653,0.1889072431246502,-3.0126082190136985,0.23568547662220085,-3.1831563965913308
2011-06-08,-1.0142293865730896,-9.12216876789295,-2.025241792540779,5.366353181682112,1.0763418048781122,-0.8329828538423636,-3.721009023692579,2.675434827476412,1.859007563475213,-0.39267795817261,0.587117508983381,0.3084617326921843,-2.907880892102963,0.10986101669309338,-3.238102968065882
2011-06-09,-1.450789126020877,-9.15221798118544,-1.9133438953952269,5.332567977149578,0.792773520885945,-0.8400118650440275,-3.5352709769404815,3.0721101944478852,1.65422181392445,-0.8657883250517819,0.8021350984109397,0.158044590391987,-3.0391886504784256,0.8861508056496867,-3.078868452977279
2011-06-10,-1.541956954257383,-9.286125622310307,-2.005695298945611,5.358195315182266,0.7670741610209922,-0.9355124499546187,-3.7228291661837973,3.075737929049073,1.4351199121924214,-0.8151603761706411,0.5417097774026807,0.010841978199772092,-2.9868546337768778,0.6453696945180312,-2.896201252585507
2011-06-13,-1.3204840011416425,-9.24475488973397,-1.830616519511327,5.486316025865613,0.9307830068215381,-0.810555106986902,-3.853348824047791,2.9549865867947473,1.352166666110541,-0.7498712024979465,0.5449742267809683,-0.04790501354014443,-2.9061236436597153,0.9241679472872367,-3.0854916569263713
2011-06-14,-1.2772686675381173,-9.343979083149124,-1.5911449209211836,5.496752031373613,1.0651726724765231,-0.7001935372405541,-3.8419467908191587,2.4595433869793815,1.429049841401106,-1.1403853293480022,0.5193027387811883,-0.06411482619278722,-2.366054688931497,1.1203108204418724,-3.267805962851442
2011-06-15,-1.3250501411801485,-9.320376354766486,-1.4217697796840343,5.492582532925168,1.1737811274307786,-0.7992247345127814,-3.7836982239898864,2.3642186356241104,1.3751556408789847,-1.2862310679254063,0.6342072848206366,-0.3058769953745654,-2.15471497807121,1.0990473320094876,-3.7053043080958803
2011-06-16,-1.3219312354011314,-9.431841001000121,-1.453040547588457,5.558394656566844,1.0772047188076321,-0.7967581442019248,-3.8053644190530758,2.306098471801587,1.2245725969062913,-1.3028498262636647,0.735223383586572,-0.29691746969606425,-2.1067306352301616,1.0079212229053836,-3.716559331685043
2011-06-17,-1.3314474567430123,-9.470617450730824,-1.4173925645104368,5.321205223407872,0.9659880002118524,-0.8922828194422646,-3.9479104944787577,2.4273454570041353,1.0623831880089778,-1.6124229141083393,0.6504474193740892,-0.2524749222909656,-2.174782672432856,1.1112823003490007,-3.6551801603887246
2011-06-20,-1.3630615753729323,-9.508526223332506,-1.3993528496512475,5.450817582768562,0.906234935238295,-0.9643127111011957,-3.8165851611987276,2.410301312130404,1.0792242133121321,-1.6993769996642394,0.549097835257959,-0.3740653699130581,-2.1907154471172285,1.2055940529239009,-3.5875277095319675
2011-06-21,-1.2778164787128277,-9.39714201077249,-1.5027207144798325,5.66762276662315,1.0617456739796447,-0.8107548634560175,-3.6422610855863695,2.470218792499572,0.8207504747853468,-1.4518912880227006,0.5419758277697351,-0.37935864463748287,-1.9267205364446094,0.9314866093505251,-3.898617543384861
2011-06-22,-1.2536358418803248,-9.43124633752714,-1.4948355920168932,5.591900681176112,1.0228357935228602,-0.7102264181791413,-3.64018646343703,2.5442030828585023,0.7617661683136812,-1.6234899903477589,0.4658028239219757,-0.4966677008601551,-1.967616347164276,1.1257568905902646,-3.771781654139488
2011-06-23,-1.1631105423289179,-9.433311057692473,-1.4047933274970268,5.534026936676956,1.0047306109519478,-0.7234092382924132,-3.6547566271957836,2.6276675371139575,0.650101136148536,-1.7554040450784507,0.612269444513409,-0.6080241092014453,-1.9121650790827038,1.0538602630061296,-3.547912903430674
2011-06-24,-0.9774455044374728,-9.633575042332357,-1.1432858231372902,5.4846093492063455,0.7864847114213498,-0.7173339255203415,-3.8774380398807176,2.544743048251519,0.6905874967061144,-1.8890919909122361,0.07085511169835541,-0.5228258348028106,-1.7540195685067173,1.2633693375169723,-3.2831740170043537
2011-06-27,-1.0589459032759212,-9.688443752100477,-1.1853992790582415,5.331325858716243,0.7643964890135223,-0.48366299138785557,-3.997841245037961,2.456405655605204,0.6532234151202237,-1.8063509593231044,-0.03746015563673125,-0.6184321075228729,-1.8049033274511812,1.2694910456143402,-3.307683864395886
2011-06-28,-1.0049145988796673,-9.425141878800465,-1.3910030743931312,4.6329442413674515,1.0299295430810902,-0.4332510869442376,-3.909416749685391,2.0922721759919454,0.8666085020926625,-2.2509565298601304,0.15606297982429596,-0.6234997614753771,-1.230320060189678,1.772172165447589,-3.0186958830122532
2011-06-29,-1.1141585478657288,-9.553957822829808,-1.2476618339374248,4.613035240794415,1.2093848345069964,-0.4721042337110784,-3.7586526711580817,2.1124104132009305,0.8217988774472007,-2.1228175458876617,0.04598865791913851,-0.47903273008507113,-1.115572745038956,1.927826647872197,-3.4233832510462743
2011-06-30,-1.3394400483970579,-9.616040720236319,-1.1095999880769918,4.557603323292053,1.703704288363771,-0.2683365281630978,-3.6541184218162615,2.1865623661681672,0.8928606185249902,-1.5384637318787793,-0.1868509328539553,-0.43125553405732625,-0.7731530106564252,1.5484715621733216,-2.9484493177128206
2011-07-01,-1.260383021856636,-9.755538708494546,-0.9375056954906487,4.630060872953491,1.796948016601646,-0.3230311435997203,-3.5575643775534314,1.9203146461057998,0.7692261658359196,-1.5265143307102702,-0.17050637743072802,-0.3306965003038998,-0.7897807446987907,1.8056243675265238,-2.802420409797265
2011-07-05,-1.3940784691221828,-9.945430951240118,-0.887933091453548,4.623682788998396,1.8434625695628282,-0.10617626551274897,-3.213758146761848,1.9187303175798,0.6869566626349306,-1.2252075966168157,-0.18386325403158182,-0.4165081156759207,-0.8320314383013944,1.9127943929996882,-2.557446391010612
2011-07-06,-1.5948964300349038,-9.943741403308714,-0.9625502788002672,4.747266142240127,1.7403844620937778,-0.0666221935224291,-3.405244802763391,1.8460456030172008,0.7932564451152875,-1.1135197780345205,-0.18835590254969276,-0.4384105958328376,-1.101770929780225,1.8782519540128484,-2.32536622336041
2011-07-07,-1.4811315288455071,-9.868948778439098,-0.902377228013589,4.834364866200893,1.8106535526792438,-0.07321174820946727,-3.445340948001953,1.8954410142541758,0.7572460268487258,-1.0196395594762577,-0.13213827117798396,-0.4168521997503863,-1.0103884134950036,1.9801023826750404,-2.2957394262604893
2011-07-08,-1.5128082482876826,-9.952453538018984,-0.7724620483349528,5.0304439455503545,1.5954678858092997,0.03767975410400046,-3.731693106432147,1.6600723733728,0.9338818383815014,-0.833710643715383,-0.24745026526991704,-0.5777324714598465,-1.004343441329733,1.9332046756794294,-2.0824542651799476
2011-07-11,-1.119296513118462,-10.123136647598166,-0.6955777169339885,5.56335350259145,1.8779513257186498,0.07038925170395674,-3.488498562302116,1.1171982493826835,0.8540203856327356,-0.7842215880965858,-0.7249047525291074,-0.3534883922696441,-1.0043344155005542,1.5314882390922848,-2.3128207477517466
2011-07-12,-0.9611381110858658,-9.906748877723636,-0.8843513275873465,5.664477482530362,2.0554504189580247,0.027465218356663608,-3.314552476538435,1.0119980285613415,0.8431939863937096,-0.8930352069818177,-0.795439595396543,-0.07581615545477258,-1.239633657837501,1.7755040656699068,-2.1814598345978093
2011-07-13,-0.983221498831296,-9.982287118255785,-0.876123090994003,5.721185909717287,1.9695241412889126,0.05709598442817321,-3.31543606353588,1.0096114891094423,0.7445690358716549,-0.8081218533579423,-0.8192567414832531,-0.10093287263942374,-1.30215530451097,1.7105125594511597,-2.12524790132973
2011-07-14,-1.0035254649384613,-10.083819116439694,-0.9768293605170524,5.510720551098882,1.9684688536874877,0.11189531274125526,-3.2108411910832233,1.1233081158208122,0.6716622633047473,-0.6994041729876033,-0.917276532888812,-0.002512884334141193,-1.4663759026516268,1.6840710362683544,-2.0412074673043077
2011-07-15,-0.9567916652336665,-9.779462483812194,-1.1170415764112336,5.532428103962508,2.0199405594354616,0.4099699730551766,-3.1257832065000595,1.2033816050273805,0.8779271459009688,-0.5622235534294032,-0.8809309109093753,-0.016299461936517115,-1.703419216380027,1.7301898744453676,-1.799239756757569
2011-07-18,-0.9923679221338854,-9.841732374164428,-1.0925640831747168,5.538098987008155,2.0040950911175854,0.37817957668218977,-3.018322120104359,1.1265337897898404,0.930828207674999,-0.567285934542596,-1.0630694543171155,-0.07337486267596774,-1.4931288137374872,1.7948013934864102,-1.9271314215405493
2011-07-19,-1.0776319654774535,-10.021886077797875,-1.3629910344845408,5.5440821145368675,2.1254475762963043,0.4063042970665372,-2.9812465713703755,1.0533547258829163,0.9625527612211728,-0.4394637111825341,-0.931418621277515,0.14261384509122702,-1.3407119169815074,1.683579562750114,-1.8629708343319635
2011-07-20,-1.0506266053009754,-10.06060373450752,-1.8573289425970336,5.571643100770981,2.187800313197222,0.7383890900792489,-3.1396319366419263,1.4054107159886733,0.7708408361189832,0.1204238265141441,-1.1574761247067644,-0.16326835557651923,-1.7992434451830983,0.1018414272084057,-2.539224275018218
2011-07-21,-1.2019266809626041,-10.254113952828725,-1.729930155644204,5.75392286298931,2.291864629616922,0.49826844945949655,-2.962087563977247,1.306212389504033,0.6351416767622666,-0.09763912508304777,-1.3217899888008353,-0.2649205734348175,-2.02691123452526,0.13214488440375377,-2.426088664835995
2011-07-22,-1.0810363556080416,-10.027786285778284,-1.700859073275993,5.935394724576582,2.3721191879093,0.4085372223704916,-2.9541714670746524,1.296938595108777,0.6886671706077487,0.08980893247029707,-1.2684335216938385,-0.16460721608464712,-1.9660189682386267,-0.17056499740990919,-2.390980521440393
2011-07-25,-1.3244183876541828,-10.147338996005505,-1.5169408781539713,5.895563126151059,2.261377464945019,0.2370440381266869,-3.0037536095193524,0.9642075272991281,0.49589363500089884,-0.0683601521072342,-2.1885022348030034,-0.12553529208333192,-1.2750228516187452,-0.1991799483935147,-1.664805467793414
2011-07-26,-1.3168504191234223,-9.98395128699789,-1.8055162702534011,6.091204654748355,2.395272677970149,0.15421034812750575,-2.8840183702960744,0.985554975324864,0.256385028035573,0.23741566404191786,-2.156180798119036,-0.2622130428336272,-1.1519974072192491,-0.511199357115947,-1.6407127933527828
2011-07-27,-1.2624124985771785,-10.139430849413849,-1.4816534592726829,6.34695393682481,2.4809951894551796,-0.03397873245966395,-2.875222117019168,0.7941188959615222,0.09938784211600594,0.08015193463023267,-2.1129150497758604,-0.23093856819125833,-0.8930929834009532,-0.21230271194918313,-1.8730085167791062
2011-07-28,-1.2263913427018338,-10.090553410970216,-1.424632246074226,6.24923202587193,2.5625287674472927,-0.09198710930899481,-2.998536157081112,0.8973296012085208,0.3168541291214046,0.18249602570509277,-2.2193091602866546,-0.2911743608606097,-0.6056035046065126,-0.21977006877856833,-2.0526026602267065
2011-07-29,-1.208555737989478,-10.18675211027566,-1.3625747850799732,5.997131849319674,2.2250520004483487,0.03402985888770754,-3.2627850956040763,0.9744745578584332,0.41542586625349476,0.41591561704269897,-2.139841565442044,-0.5337388540386478,-0.3512770606703265,-0.021173651456311896,-1.7174866980013384
2011-08-01,-1.223508440809737,-10.119477815480549,-1.1684738124106573,5.823757392627681,2.165603930338385,0.016809465758811298,-3.5177047222187237,1.021091931639921,0.3157441628803563,0.4215992669273853,-2.2757271321126877,-0.7582960676009741,-0.47389890652782435,-0.17652294300951096,-1.6925720652800236
2011-08-02,-0.9969770609197485,-10.153235721774225,-1.1465944589425343,6.051398801717218,2.2209730850389917,0.0812336523534623,-3.652057102029873,0.7549434828684128,0.43491215380062165,0.49255380306646274,-2.242175443593053,-1.0068240387560208,-0.1152599824812931,-0.09546740574849966,-1.618893873578018
2011-08-03,-0.9404902893076393,-10.1021689714053,-1.0385186734726668,6.077841918733841,2.140215739329553,0.05890804016401698,-3.9224826148245486,0.7877777427533281,0.5118858065525055,0.36359080730446963,-2.5468108268443324,-0.7390080459259923,-0.17826231183755234,-0.2427833465871226,-1.9436608253600987
2011-08-04,-0.7394627054286497,-9.633501462538446,-0.6018332913995511,6.518825128967089,2.188236178186938,-0.07055552713921076,-4.017482528350402,0.686995796411887,-0.056398539682198164,0.06902070402352635,-2.6100372885531367,-0.7154566189058503,0.93823983237959,-0.4700691288054938,-2.7169553060610823
2011-08-05,-0.7112960041085191,-9.561974045033017,-0.6359026798778455,6.502726175273071,2.148683452567445,-0.11831571551254318,-3.978853920034202,0.761975412181378,-0.0515213692306424,0.06556824043576426,-2.68595953802051,-0.7787250832932434,0.9448696222538631,-0.7626518788009052,-2.640512826022224
2011-08-08,0.111987433068677,-10.422377954049441,1.186736979285508,6.895537649081153,2.1818941817755713,-0.27970083853499866,-3.5230640456037507,-1.0090404750427133,-0.17067880501652816,-0.32105427201694475,-3.6874768219966683,-1.7981315034529282,1.3473768549145089,-0.06065460487858208,-3.2906120791483326
