Date,PC1_var,PC2_var,PC3_var,cum_var_3,eff_dim
2013-02-05,0.3950113159555483,0.14703708167389395,0.07939983842118042,0.6214482360506226,3.810867776575452
2013-02-06,0.3956391721192836,0.14644484972748573,0.07946081814845554,0.6215448399952248,3.8034641306476478
2013-02-07,0.3961807458227064,0.14571966914869444,0.07962619739676938,0.6215266123681702,3.797552413028934
2013-02-08,0.39688347745095526,0.14497026812400127,0.07983176437631087,0.6216855099512675,3.7910951869461615
2013-02-11,0.3975583074756979,0.14428749668117058,0.08009574799466601,0.6219415521515346,3.7879355995839514
2013-02-12,0.39824343000291795,0.14358820794027602,0.08044238017384656,0.6222740181170405,3.7855088204907816
2013-02-13,0.3987595269235632,0.14293238746540127,0.08073832328872474,0.6224302376776892,3.787092194365352
2013-02-14,0.3993548511775204,0.14229237616412035,0.08100643300233336,0.6226536603439741,3.788636767501208
2013-02-15,0.40004568997537193,0.1415341635531182,0.0812698224993467,0.6228496760278368,3.7905942245276707
2013-02-19,0.4005547880255604,0.14069698780236964,0.08142973758677909,0.6226815134147091,3.7887668649278425
2013-02-20,0.4010192431902604,0.1399070164488937,0.08169038622201594,0.62261664586117,3.7874307337402535
2013-02-21,0.40157317170312634,0.139160939354381,0.08198056517422299,0.6227146762317304,3.7845045152853394
2013-02-22,0.40208446093109856,0.1383684147605832,0.08212680042862736,0.6225796761203091,3.7806342659277017
2013-02-25,0.402434192535862,0.13763679797373943,0.08234299318509952,0.6224139836947009,3.7781574594156813
2013-02-26,0.4027578449935886,0.13692743351653158,0.08255528945187696,0.6222405679619971,3.776230282486964
2013-02-27,0.40300195964840296,0.13612890579991765,0.08276540498031117,0.6218962704286318,3.7733221361082663
2013-02-28,0.40324167403888156,0.13537259924972134,0.08304125240892898,0.6216555256975319,3.770328445423462
2013-03-01,0.4033466602778121,0.1345561654833899,0.08342672929834109,0.621329555059543,3.7689598743567636
2013-03-04,0.4034387386289058,0.13378813850444063,0.08378432941795812,0.6210112065513045,3.7684871199002727
2013-03-05,0.4035344535731903,0.13309078633333354,0.0841651823464949,0.6207904222530187,3.7700987673741944
2013-03-06,0.4038376563881194,0.1324265693188857,0.08448904264750266,0.6207532683545078,3.7712197913359917
2013-03-07,0.4041122550134027,0.1318205095727145,0.0848126861911423,0.6207454507772594,3.771113601312938
2013-03-08,0.4043249785651579,0.13128610567845178,0.08517991899566339,0.620791003239273,3.7714150783369282
2013-03-11,0.4045612620985335,0.13084090809913532,0.08553533031096339,0.6209375005086322,3.771702435485895
2013-03-12,0.40474150789453023,0.13042146054377526,0.08592545108192728,0.6210884195202327,3.7732571679294375
2013-03-13,0.40485986045899286,0.12995585637312623,0.08633596736633235,0.6211516841984513,3.775570716724223
2013-03-14,0.40505665454469564,0.12952129892548284,0.08667844204809112,0.6212563955182696,3.777165630889542
2013-03-15,0.40509048762376076,0.12912808883554047,0.08700172689269065,0.6212203033519919,3.779224040905692
2013-03-18,0.40510060105458934,0.12874410352617363,0.0871538854213014,0.6209985900020644,3.7805125575082914
2013-03-19,0.4050588637806008,0.12842320454681366,0.08719949982993407,0.6206815681573484,3.7828368143213824
2013-03-20,0.40483445740193674,0.12797830173702868,0.08716873967828884,0.6199814988172543,3.7850195353657394
2013-03-21,0.40461977890581935,0.1275367608464196,0.08717309130572079,0.6193296310579598,3.784225309199127
2013-03-22,0.4043413300215625,0.12717705011002026,0.08733892909002648,0.6188573092216092,3.786293492695721
2013-03-25,0.40396160238511186,0.1269058901876428,0.08766080850886994,0.6185283010816246,3.791907574154397
2013-03-26,0.40394212855867223,0.1266018648036285,0.0880408694414458,0.6185848628037466,3.794034844199787
2013-03-27,0.40392333307856976,0.126219993957113,0.0881251828568608,0.6182685098925436,3.7946806747304938
2013-03-28,0.4039403946983633,0.12594649175138048,0.08823419597849295,0.6181210824282367,3.7937987009396434
2013-04-01,0.4039549014247783,0.12573998890131127,0.08843798049202589,0.6181328708181155,3.7955612210366088
2013-04-02,0.40395619288484425,0.12561583132295345,0.08852711512945134,0.618099139337249,3.7905696328455982
2013-04-03,0.40374604542143355,0.12568867082854707,0.08873545272960068,0.6181701689795813,3.791009943340996
2013-04-04,0.4015767741279847,0.12527089194123944,0.08870948189006235,0.6155571479592865,3.794578374537827
2013-04-05,0.4011531799485787,0.12521482617907606,0.08886501752536764,0.6152330236530225,3.796579932600944
2013-04-08,0.40081921621696603,0.1253393525474962,0.08910420370876228,0.6152627724732245,3.800449571073139
2013-04-09,0.40060832811484504,0.12545433353982444,0.08926482997218667,0.6153274916268562,3.8004292855890003
2013-04-10,0.40046209778391145,0.1256702962473614,0.08948748953271594,0.6156198835639888,3.80221080986542
2013-04-11,0.4003107739806524,0.12599376920591576,0.08967685840442427,0.6159814015909925,3.8045565402733925
2013-04-12,0.4000825043591365,0.12637065488611732,0.08987317990242527,0.6163263391476791,3.809417981046659
2013-04-15,0.39977843852224193,0.12686335833825013,0.09008871315231616,0.6167305100128082,3.814145881333173
2013-04-16,0.3993967835109185,0.12736316674219736,0.09030199857008625,0.6170619488232021,3.820420662673965
2013-04-17,0.39900737869665387,0.12795802137359677,0.09055904167438261,0.6175244417446333,3.828290581306562
2013-04-18,0.39878666608749486,0.12865757035491315,0.09072917379378395,0.618173410236192,3.8344627036822256
2013-04-19,0.39803202799643117,0.1291495409720429,0.09066442717476235,0.6178459961432363,3.8400466828033157
2013-04-22,0.3973960109311162,0.1296820739022179,0.0905798617910744,0.6176579466244084,3.847018120806377
2013-04-23,0.396813027566436,0.1304302980858533,0.09051150689420784,0.6177548325464971,3.8554439338578987
2013-04-24,0.3960307862259793,0.13107619672582518,0.09049376406868287,0.6176007470204874,3.864523430423499
2013-04-25,0.39521687694668944,0.13176788637508452,0.09050579536547983,0.6174905586872538,3.8733396030282985
2013-04-26,0.39439293787551655,0.132333137976377,0.09049559979570494,0.6172216756475986,3.8831860827564175
2013-04-29,0.393475620146233,0.1330137171505975,0.09052467299933849,0.617014010296169,3.896651754683445
2013-04-30,0.3925756317883481,0.13366545111118597,0.09061771528939798,0.6168587981889321,3.911435882983791
2013-05-01,0.3914905925502675,0.13439773205596534,0.09069587135954056,0.6165841959657735,3.925476518174667
2013-05-02,0.3904436464636802,0.13518892544935904,0.0907616297408344,0.6163942016538737,3.9398198798949267
2013-05-03,0.38936436400540464,0.13605651527317203,0.09080409525441556,0.6162249745329922,3.9549810158839906
2013-05-06,0.38842824128887177,0.13691537204147822,0.0908469283631829,0.6161905416935328,3.9691927764312758
2013-05-07,0.387309410141624,0.1377972146993527,0.09078033913191459,0.6158869639728913,3.9840885211887596
2013-05-08,0.3862353734077897,0.13857403937267043,0.09072908819028937,0.6155385009707495,3.9945935860188246
2013-05-09,0.38538657243684904,0.13914016011822364,0.0906039623298294,0.615130694884902,4.000111906735825
2013-05-10,0.3845279131833105,0.13980810829584342,0.09053387154843856,0.6148698930275924,4.006276772668414
2013-05-13,0.38373637668291793,0.14055766482356993,0.09048228458941183,0.6147763260958997,4.012247717672257
2013-05-14,0.38293551940973825,0.14126598757926914,0.09051143722755126,0.6147129442165586,4.0176673882161555
2013-05-15,0.382262707121417,0.14202410150346126,0.09059143425535539,0.6148782428802337,4.022551899357653
2013-05-16,0.3815740976459779,0.14273383062772915,0.09066661902187896,0.6149745472955861,4.029037918319735
2013-05-17,0.38093874673279077,0.14349580641487067,0.09076955110904057,0.615204104256702,4.036475932936161
2013-05-20,0.38025747692839806,0.1442602583748949,0.0907947619203445,0.6153124972236375,4.040850374811652
2013-05-21,0.37955426676925397,0.14492527731117152,0.09078968350852197,0.6152692275889475,4.047558634111379
2013-05-22,0.37800039054536877,0.14543943974871265,0.0905771553102142,0.6140169856042956,4.055402519808631
2013-05-23,0.37708881411733963,0.14627643485266908,0.0905486073174404,0.6139138562874491,4.06290755603588
2013-05-24,0.3761883996652028,0.14713427892025338,0.09051510413870327,0.6138377827241593,4.070908104241315
2013-05-28,0.37534128519100723,0.14804372919044173,0.09050645909450832,0.6138914734759572,4.079097019950525
2013-05-29,0.37452802437555505,0.1490602296028354,0.09048940806714512,0.6140776620455356,4.087954310166105
2013-05-30,0.3738577732387037,0.15009456026736664,0.09057483817447978,0.61452717168055,4.097825658420676
2013-05-31,0.3729721467637185,0.15111284881848216,0.09067273507181345,0.6147577306540142,4.1099545479720145
2013-06-03,0.3721314740434866,0.15208639265020596,0.09083122924089586,0.6150490959345883,4.1212957069927
2013-06-04,0.37139941791546993,0.15308346388333455,0.09100296448838983,0.6154858462871944,4.132360121096966
2013-06-05,0.3702025256510387,0.15423179416000274,0.09119785564161839,0.6156321754526599,4.146495522728614
2013-06-06,0.369039881026905,0.15544814206090335,0.09138773381760437,0.6158757569054127,4.160537815224885
2013-06-07,0.36748815949165436,0.15661881619070844,0.09134355072805182,0.6154505264104146,4.175143778391388
2013-06-10,0.36484863691568414,0.15758379265419015,0.09111240451816142,0.6135448340880357,4.1943018932212945
2013-06-11,0.36302579476521335,0.1588952294908416,0.09110878949316502,0.6130298137492199,4.21399625165981
2013-06-12,0.36124845474788414,0.16021635046792002,0.09121863667312206,0.6126834418889262,4.233692396613438
2013-06-13,0.35950358837614477,0.16164975060434758,0.09136809270253893,0.6125214316830312,4.251139441600452
2013-06-14,0.35779967692011394,0.16296727749127346,0.09158279376869845,0.6123497481800859,4.267888908483577
2013-06-17,0.35612355801117695,0.164288817955368,0.0917939378121194,0.6122063137786644,4.284755992432931
2013-06-18,0.35465197918472685,0.16550241076381414,0.09203734662915418,0.6121917365776952,4.300317093343519
2013-06-19,0.3532307739310567,0.16669386782493217,0.09225517760992183,0.6121798193659107,4.3152783260894205
2013-06-20,0.3518461906565162,0.16795799654559299,0.09244398841599832,0.6122481756181075,4.327686901493296
2013-06-21,0.3506111750158138,0.1693408316446885,0.09268446479575361,0.612636471456256,4.339936789528445
2013-06-24,0.34954967175987234,0.1707247581258468,0.09296088825317168,0.6132353181388909,4.35090069897463
2013-06-25,0.34837165114041035,0.17204266296181286,0.09327479613236786,0.6136891102345912,4.363321645442464
2013-06-26,0.3473528578383032,0.1733047213413634,0.09359485653539325,0.6142524357150598,4.374704009814625
2013-06-27,0.3463859611984889,0.1746175898203312,0.09378800979578786,0.614791560814608,4.385343668175095
2013-06-28,0.3456294381982721,0.17592233692735634,0.09399252769999723,0.6155443028256257,4.393893826983712
2013-07-01,0.34500080834740454,0.17708456596065272,0.09416827562854911,0.6162536499366064,4.401310536213454
2013-07-02,0.3442827980353172,0.1781413700471536,0.09433566783566205,0.6167598359181329,4.408494028033529
2013-07-03,0.3435839357172925,0.17905761973169704,0.09450451071232106,0.6171460661613106,4.413498048572895
2013-07-05,0.3429945905375462,0.17981192541160537,0.09462314751190969,0.6174296634610613,4.417095688549041
2013-07-08,0.34249510647229026,0.18050148766883553,0.09478174946260422,0.61777834360373,4.419825153891371
2013-07-09,0.3419110787047605,0.181224049919706,0.09478985800937696,0.6179249866338435,4.41954759640344
2013-07-10,0.3413574681890121,0.18187191248768997,0.09478940205681136,0.6180187827335135,4.420079275805108
2013-07-11,0.34090999701534225,0.18254244361912947,0.09477810250837941,0.6182305431428511,4.420067511159926
2013-07-12,0.34056696096460215,0.18305493600160203,0.09475187186590894,0.6183737688321131,4.4180066254348604
2013-07-15,0.3403214443606537,0.18347367546051369,0.09471176823846904,0.6185068880596365,4.415912090158754
2013-07-16,0.3402230427117868,0.18389820945218488,0.09469801223836738,0.6188192644023391,4.411593212360454
2013-07-17,0.34026669032157597,0.18431104151316585,0.09475087811303186,0.6193286099477736,4.4070322435052525
2013-07-18,0.3401867775296097,0.18476708022171798,0.09487245846845545,0.6198263162197831,4.405575967873627
2013-07-19,0.34006234510416783,0.18507420553191778,0.09486297799128554,0.6199995286273712,4.394969551165254
2013-07-22,0.33982201215554714,0.18505362276151996,0.09489054455955134,0.6197661794766185,4.386083039348268
2013-07-23,0.33946789231193586,0.18491485483987224,0.0949607451896707,0.6193434923414788,4.38124908990028
2013-07-24,0.33932976884745086,0.18476521912630547,0.09502977103306984,0.6191247590068262,4.377683312380644
2013-07-25,0.33873681849001963,0.18409933484335364,0.09514968703787924,0.6179858403712526,4.375680768612508
2013-07-26,0.33775025151970817,0.1836937667525202,0.09528002131388529,0.6167240395861137,4.3833834133572305
2013-07-29,0.3370996818199469,0.18337268495579123,0.09542461020868481,0.6158969769844229,4.394202524621792
2013-07-30,0.33658397386545813,0.18289302299672283,0.09554370507251908,0.6150207019347,4.404125976410944
2013-07-31,0.33620543708781203,0.18222350245514038,0.09552935856462165,0.6139582981075741,4.414459765536956
2013-08-01,0.3359234810545813,0.18147910185266777,0.09551592397161236,0.6129185068788614,4.4260460550484835
2013-08-02,0.33584275692998444,0.1807589495852351,0.09547604199185918,0.6120777485070787,4.4364794738784665
2013-08-05,0.33587717162360214,0.18011008248654775,0.09551723138488852,0.6115044854950384,4.447166467336787
2013-08-06,0.33589567025385964,0.17947259833474732,0.09559202060781768,0.6109602891964246,4.457538959533218
2013-08-07,0.33580698409168425,0.17877809072052933,0.09576047979677899,0.6103455546089926,4.467029345844263
2013-08-08,0.3350023069263698,0.1778776288293143,0.09578657139036342,0.6086665071460475,4.477679558492833
2013-08-09,0.334751463124822,0.17722727567452304,0.09606192916967586,0.6080406679690209,4.490830210236109
2013-08-12,0.3344428486789359,0.17642178343005466,0.09628524805642141,0.607149880165412,4.50072201974253
2013-08-13,0.3343005076253962,0.17562154207138198,0.09655177091182267,0.6064738206086009,4.508421299340233
2013-08-14,0.3342307688714149,0.17487228570694058,0.09688489995464805,0.6059879545330036,4.514374841779016
2013-08-15,0.33435732723188333,0.17410864080241084,0.09711509144286494,0.6055810594771591,4.517421907459186
2013-08-16,0.3346009446676715,0.17330946931661995,0.097319924569519,0.6052303385538104,4.517321688005066
2013-08-19,0.33489549111626177,0.17250911825720205,0.09760598920820843,0.6050105985816723,4.5161301349215845
2013-08-20,0.3350666172936542,0.17175801536632793,0.09800380979468508,0.6048284424546672,4.515406414881589
2013-08-21,0.3351495100624512,0.17085565508845965,0.09848002603103947,0.6044851911819503,4.514805731228533
2013-08-22,0.3353889585284202,0.16992104730041901,0.09901947885916602,0.6043294846880053,4.513351687128122
2013-08-23,0.33569909281746846,0.16890482548760122,0.0996032643449231,0.6042071826499927,4.510233820869238
2013-08-26,0.33605826441378217,0.16784117050103903,0.10016158965846861,0.6040610245732898,4.506473292420518
2013-08-27,0.33639655504833954,0.16688298484368477,0.1008367278961465,0.6041162677881708,4.505068340293272
2013-08-28,0.33674314234489455,0.16597301688226365,0.10148220467256815,0.6041983638997264,4.502697609515582
2013-08-29,0.3370951947519138,0.16509887566127274,0.10208843474768972,0.6042825051608762,4.500558551490671
2013-08-30,0.33752826808288616,0.1642804471617101,0.10259619468784632,0.6044049099324426,4.497554996541282
2013-09-03,0.3379898778197625,0.1634439507797568,0.10314334317860142,0.6045771717781206,4.495419112376244
2013-09-04,0.3385904640231636,0.16254231881045458,0.10353381894005792,0.6046666017736761,4.49153235627033
2013-09-05,0.3391963152577976,0.161686638572237,0.10388702942425877,0.6047699832542933,4.48859072417624
