Date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,returns,log_returns,vol_21d,vol_63d,vol_252d,momentum_21d,momentum_63d,sma_21,sma_50,sma_200,price_to_sma21,price_to_sma50,price_to_sma200,sma21_slope,sma50_slope,rsi,cummax,drawdown
2012-05-07,96.99478005789973,97.55652588835089,96.95732805012001,97.24943542480469,4040500,0.0,0.0,0.0,DIA,-0.0019222896968090764,-0.0019241396668139934,0.136936003759651,0.10630021200804894,,-0.0030713405059992205,0.01917124980160967,97.44573102678571,97.52841857910157,,-0.0020144094555262226,-0.0028605319184029643,,0.00027656162509881455,0.004526648426316671,45.028129177633645,99.26420593261719,-0.020297049564675634
2012-05-08,96.74759015320826,96.86743198137431,95.8038614710787,96.68018341064453,7641700,0.0,0.0,0.0,DIA,-0.005853525130233961,-0.005870724157927984,0.13412551621543925,0.10686266271491555,,0.0008413753537124258,0.010130508000890881,97.44960130964007,97.52570098876953,,-0.007895546915074214,-0.00866968983101557,,-6.4719867935991715e-06,0.004097280437234341,45.165850656821036,99.26420593261719,-0.026031765405213132
2012-05-09,95.87130589033978,96.71017615968017,95.4069271952584,96.12596130371094,11921700,0.0,0.0,0.0,DIA,-0.005732530570195182,-0.005749024588746241,0.12227716959316579,0.10747430699199265,,0.011635465648261567,0.0027793383915524217,97.50224921816871,97.50891159057618,,-0.014115447853702556,-0.01418280918437509,,0.0004414561287111596,0.0034949344402743776,44.553965234392315,99.26420593261719,-0.031615068084426746
2012-05-10,96.47797573679894,96.83000405157811,96.02858591258519,96.20085144042969,5325000,0.0,0.0,0.0,DIA,0.0007790833579508494,0.0007787800300464554,0.12030352073529596,0.10748190260067197,,0.00577161143761451,0.003171039462567027,97.52853720528739,97.50213363647461,,-0.013613305427344513,-0.013346192001260193,,0.0006044624716208258,0.0028198669539125643,41.59381884216718,99.26420593261719,-0.030860615499880943
2012-05-11,95.72153903564993,96.74017243473955,95.66910962750754,96.00614929199219,3673800,0.0,0.0,0.0,DIA,-0.0020239129438274217,-0.0020259638232977407,0.1085775470793085,0.10658977707210336,,-0.010733514613823214,0.008266302366482181,97.47893415178571,97.4872785949707,,-0.015108750137750038,-0.015193052102030147,,0.00019429671266379955,0.0019167269189286351,45.035501555036745,99.26420593261719,-0.03282206924454363
2012-05-14,95.25708716761608,95.63907582801868,94.82266913926587,95.0848159790039,6069000,0.0,0.0,0.0,DIA,-0.009596607298415272,-0.009642951470450646,0.10794320716669763,0.1077190995680187,,-0.010154548424243681,-0.007155784271566268,97.43248421805245,97.45429595947266,,-0.024095333890845838,-0.024313756075505677,,-0.00013594037002617743,0.0010448679006107575,34.593891489872775,99.26420593261719,-0.04210369603369765
2012-05-15,94.98743446462815,95.5641574251017,94.42568887229332,94.6054458618164,6713000,0.0,0.0,0.0,DIA,-0.0050415001833031825,-0.005054251420315292,0.10698517028380539,0.10816350488231112,,-0.020257164099739988,-0.012699109312295342,97.33933839343842,97.4136669921875,,-0.028086204167238393,-0.028827794056826894,,-0.0011314865809588515,5.8598987926705703e-05,25.143523407559698,99.26420593261719,-0.046932930425729234
2012-05-16,94.95749019517022,95.39939977458363,94.47064278931134,94.50809478759766,6043200,0.0,0.0,0.0,DIA,-0.001029021884859982,-0.0010295516913659192,0.09109034733119324,0.10748189454295784,,-0.03524285548173778,-0.007544029472037361,97.17493802025204,97.4005111694336,,-0.027443734845486567,-0.029696110904432804,,-0.0033569604859503555,-0.0006063271864231723,12.84378316679016,99.26420593261719,-0.047913657298060575
2012-05-17,94.53057344627311,94.56053390511634,93.2872458333314,93.3022232055664,8985300,0.0,0.0,0.0,DIA,-0.012759452877993072,-0.012841553819935174,0.09785840057498305,0.10863043664358114,,-0.041771035685428615,-0.029392497121347283,96.98126075381325,97.35158981323242,,-0.03793555084405498,-0.04159527970148891,,-0.0056114493988789205,-0.0015789522715468074,9.13070031432622,99.26420593261719,-0.06006175812354669
2012-05-18,93.59235544997334,93.68254528232839,92.51010039764832,92.67544555664062,10861600,0.426,0.0,0.0,DIA,-0.0067177139771347205,-0.006740379381170436,0.09880636996601987,0.10899026172488298,,-0.043726645525584584,-0.03958318113290249,96.77946617489769,97.27982727050781,,-0.04240590262029731,-0.04733131054050599,,-0.007175580888060029,-0.002454149980461562,8.532944321860214,99.26420593261719,-0.06637599438864361
2012-05-21,92.96104655274928,93.80279541015625,92.7731553636518,93.80279541015625,5384900,0.0,0.0,0.0,DIA,0.012164493483083572,0.012091100624070848,0.10833169113887037,0.1119155417237784,,-0.036480216995941284,-0.028802224535277476,96.61034683954148,97.22717636108399,,-0.029060566711847535,-0.03522040934532766,,-0.008438021314031596,-0.003088763484596524,15.28421975600341,99.26420593261719,-0.05501893125673385
2012-05-22,93.87043461839185,94.30634353188603,93.33682435559054,93.81782531738281,9856100,0.0,0.0,0.0,DIA,0.00016022877741384,0.0001602159421543179,0.10652053987717676,0.11189566892183643,,-0.02915567052136714,-0.02706665131733288,96.47618175688244,97.1701985168457,,-0.027554536167264776,-0.03450001389964963,,-0.008867500548104923,-0.0036452183200894606,15.638921752461002,99.26420593261719,-0.05486751809540997
2012-05-23,93.15640952095099,93.7952438785466,92.30714377275649,93.72760009765625,8600000,0.0,0.0,0.0,DIA,-0.0009617065778420031,-0.0009621693143145303,0.10363296536901047,0.11163056375310886,,-0.03532286126852857,-0.03130298335048354,96.31275540306454,97.07826232910156,,-0.0268412558086365,-0.034515061879521025,,-0.008872479208659856,-0.004416511829019698,16.379020071613937,99.26420593261719,-0.055776458220189784
2012-05-24,93.88546547271679,94.06584513787851,93.16396401402157,94.03578186035156,7043000,0.0,0.0,0.0,DIA,0.003288057758592089,0.003282663916954704,0.10035690402301203,0.11187493656886023,,-0.0389666792304596,-0.02841747661056182,96.13119179861886,96.98950256347656,,-0.021797398940573642,-0.03045402466304936,,-0.008765290826155403,-0.005257639539554382,23.643600604499696,99.26420593261719,-0.0526717966777954
2012-05-25,93.8929971477005,94.02076179632698,93.17149557818155,93.38945007324219,6725100,0.0,0.0,0.0,DIA,-0.006873253716007999,-0.006896983319897526,0.09310445185135113,0.11260114786681989,,-0.054331247992313925,-0.03539302002580802,95.87569282168434,96.87990188598633,,-0.025931940362258654,-0.03602864727146293,,-0.009338482520456104,-0.006230317614135394,22.073162115377826,99.26420593261719,-0.05918302377155889
2012-05-29,94.11849290205042,94.63706888285336,93.87047506158724,94.39656829833984,6828700,0.0,0.0,0.0,DIA,0.010784068482122988,0.010726335111810087,0.10345740752320336,0.11479380794074295,,-0.04521931621087616,-0.026492564235455318,95.66280183337983,96.79201416015626,,-0.013236425347915692,-0.024748383248361816,,-0.00980790398915976,-0.0067958194433195285,34.46257121974719,99.26420593261719,-0.049037189070767435
2012-05-30,93.59233849100438,93.6524650350128,92.99860177038273,93.18649291992188,6874300,0.0,0.0,0.0,DIA,-0.01281906111876363,-0.012901934281970492,0.1097595390709625,0.11719719693351831,,-0.056028115726504124,-0.03473446176591777,95.39942314511254,96.67962539672851,,-0.023196473859433686,-0.036131009635923084,,-0.011160875069489262,-0.007535304009424704,31.638898949655925,99.26420593261719,-0.06122763946574058
2012-05-31,93.20901386612294,93.75014114866343,92.44993795465264,92.96851348876953,7793500,0.0,0.0,0.0,DIA,-0.002339174104767139,-0.002341914246459676,0.10560557982683702,0.11712160718443551,,-0.06342359146177345,-0.03907422022365303,95.09962826683407,96.57320266723633,,-0.02240928610241233,-0.037325977382023146,,-0.012595705845540262,-0.00849388255014516,30.164101747765557,99.26420593261719,-0.0634235914617734
2012-06-01,91.78857940305242,92.00653381769641,90.87167543887168,90.94683074951172,11815100,0.0,0.0,0.0,DIA,-0.02174588646619624,-0.021985812908067958,0.12337282800559056,0.12451117271944877,,-0.08289105378588602,-0.05982508869706338,94.70819745744977,96.43218002319335,,-0.039715323582501405,-0.056882974877912384,,-0.014802628725856803,-0.009444219573639612,24.63918874163322,99.26420593261719,-0.08379027570876348
2012-06-04,91.00699299384793,91.14979216286947,90.3305891561328,90.77400970458984,6369000,0.0,0.0,0.0,DIA,-0.0019002426307505038,-0.0019020503822523595,0.12359293517335754,0.12452570176331622,,-0.08053623487219086,-0.060669215090549455,94.32958148774647,96.29997177124024,,-0.03769307281002299,-0.057382800482821184,,-0.016126207680328575,-0.01007254563212645,26.63814860265346,99.26420593261719,-0.08553129648556987
2012-06-05,90.66872581480258,91.17978981957624,90.57853602549625,91.00692749023438,6619900,0.0,0.0,0.0,DIA,0.00256590830792347,0.0025626219856018993,0.12093511834168075,0.12128646261773743,,-0.06598958220775641,-0.0437021984781758,94.02340007963635,96.165986328125,,-0.0320821474956986,-0.053647438505830536,,-0.01713729602650471,-0.010914541311144554,29.963066774625773,99.26420593261719,-0.0831848536418862
2012-06-06,91.68336600663696,93.18649524037991,91.65330273388413,93.14140319824219,6138400,0.0,0.0,0.0,DIA,0.02345399154626837,0.02318317302897711,0.15225384663518424,0.1298864914898802,,-0.042242221855765094,-0.027226468375894042,93.82777949741909,96.05239761352539,,-0.007315278085588517,-0.030306317047866127,,-0.016474351687670197,-0.011503536273279602,43.79726024741014,99.26420593261719,-0.06168187894971223
2012-06-07,94.07334942558296,94.26875784749564,93.38942854986374,93.58483123779297,8806300,0.0,0.0,0.0,DIA,0.004760804801351215,0.004749508010528224,0.15331332459269528,0.12977996097228747,,-0.03201640774412062,-0.027827156006609566,93.68038177490234,95.95396133422851,,-0.0010199631480897198,-0.024690279207789545,,-0.014923785905340825,-0.011581387716455005,51.377984976905864,99.26420593261719,-0.05721472953382117
2012-06-08,93.28415990967198,94.26870727539062,93.08875159258952,94.26870727539062,4432700,0.0,0.0,0.0,DIA,0.007307552180758625,0.007280981387770818,0.15542185769938996,0.13062774806172514,,-0.01932104504476473,-0.022467215713198097,93.59194110688709,95.87952713012696,,0.0072310303697049605,-0.01680045681233011,,-0.011786269621108403,-0.011444284216461043,57.72565976199143,99.26420593261719,-0.05032527697463899
2012-06-11,94.98272834818246,95.06540090964965,93.0812709024023,93.1789779663086,7232100,0.0,0.0,0.0,DIA,-0.01155982022643598,-0.011627154364944737,0.1595810841745237,0.13241463005875354,,-0.03141212815556338,-0.03608004546064414,93.44804237002418,95.7810530090332,,-0.0028792941713019493,-0.027166907869338286,,-0.009345309327348117,-0.01134238222336681,46.96405882296154,99.26420593261719,-0.06130334604640252
2012-06-12,93.4946419207024,94.44161496813989,93.22407819286313,94.38899993896484,4923700,0.0,0.0,0.0,DIA,0.01298599747567275,0.012902402343441312,0.16721361950878644,0.1303997950787433,,-0.016844226801649542,-0.04002474631189401,93.37103525797527,95.69675506591797,,0.010902360439477121,-0.013665616206655296,,-0.006938324088562431,-0.011315593582193917,52.49010974244419,99.26420593261719,-0.049113433667738654
2012-06-13,94.20107857646084,94.65202180093057,93.55473847161556,93.86287689208984,4687100,0.0,0.0,0.0,DIA,-0.005573986875750503,-0.00558957950968162,0.1651011263015181,0.13069928793273294,,-0.01285104329574438,-0.0468235677671468,93.31284768240792,95.59445220947265,,0.005894463874406286,-0.018113763689847517,,-0.005488052874845328,-0.011224424823770396,50.56816251928215,99.26420593261719,-0.054413662908802084
2012-06-14,94.035794200579,95.40364197064534,93.90802382082629,94.97525024414062,8162700,0.0,0.0,0.0,DIA,0.011851046855613001,0.011781373130650622,0.16963713838628364,0.13277758566812334,,0.003908912208546278,-0.0393876204074366,93.33045741489956,95.52382431030273,,0.01762332334801653,-0.005742798407862071,,-0.0037353003198000723,-0.010866144312822068,53.69608857789827,99.26420593261719,-0.043207474921906935
2012-06-15,95.44196285182842,95.97650916565581,95.34409116799071,95.87110137939453,6268400,0.22,0.0,0.0,DIA,0.009432469332284477,0.009388261369513137,0.17249778282504696,0.1342845904211436,,0.014422114791967422,-0.029555876067517972,93.3953624906994,95.48847015380859,,0.02650815653659122,0.004007093473899159,,-0.002100379732088098,-0.009786254641944048,59.57540007524317,99.26420593261719,-0.034182558771748736
2012-06-18,95.46457587876266,96.02170190806656,95.35164345207059,95.71302032470703,4568500,0.0,0.0,0.0,DIA,-0.0016488916098076345,-0.0016502525277879844,0.16570345767996586,0.13430058133016518,,0.025838581721992604,-0.031302885691582016,93.51016235351562,95.4517497253418,,0.023557417886448384,0.0027372007335331183,,0.0006647542518383176,-0.008808123515481214,55.435645485657844,99.26420593261719,-0.03577508704719587
2012-06-19,96.16480157567484,96.9026221807496,95.9991680269447,96.41324615478516,3869500,0.0,0.0,0.0,DIA,0.007315888974170903,0.007289257667339516,0.16430775634856273,0.13483668597963994,,0.040332156761632154,-0.019090553372535846,93.68815285818917,95.44803649902343,,0.029086850508418305,0.010112409758912033,,0.003396316634358243,-0.007465735615208802,63.90891493645343,99.26420593261719,-0.028720924637903496
2012-06-20,96.4583858406954,96.73695753107334,95.69798587542648,96.33792877197266,9212800,0.0,0.0,0.0,DIA,-0.0007811933091805834,-0.0007814985996780217,0.16022221108699825,0.13472978487473186,,0.027026202691843526,-0.016939476389997488,93.80887349446614,95.4743879699707,,0.026959659393582802,0.009044737760178778,,0.005315729016720727,-0.006017649303043382,64.70471111726718,99.26420593261719,-0.02947968135292348
2012-06-21,96.48099830707183,96.62404650138126,94.3654198239971,94.44071197509766,7702600,0.0,0.0,0.0,DIA,-0.019693352566937827,-0.019889850718308386,0.17601411543725348,0.13975604283499865,,0.006639320999049403,-0.030227733117440758,93.83853476388114,95.4502261352539,,0.0064171634044769554,-0.010576341209770912,,0.005443853625649142,-0.005249759280077981,65.41537181358424,99.26420593261719,-0.04859248016141719
2012-06-22,94.96018453954756,95.2236955591588,94.69667926392053,95.03547668457031,5295800,0.0,0.0,0.0,DIA,0.0062977575775740036,0.006278009571058375,0.17711311692900708,0.14021030175595822,,0.013954017659167262,-0.027334222097494365,93.90081460135323,95.40997940063477,,0.012083623427913581,-0.003925194391792952,,0.005411961548992039,-0.004897267889681256,68.12711068474621,99.26420593261719,-0.042600746243992856
2012-06-25,94.1545929928333,94.17717833514995,93.59746682108408,93.9287338256836,5922300,0.0,0.0,0.0,DIA,-0.01164557592066462,-0.011713916736832327,0.18187518628876387,0.1398987745137913,,-0.0011383755475861124,-0.04950479226443716,93.89571707589286,95.3673487854004,,0.00035163211719280163,-0.015084984305834381,,0.004123131782400868,-0.004319269945735393,61.56855305711008,99.26420593261719,-0.053750211939996115
2012-06-26,94.13199352653433,94.49337618132701,93.54475173848085,94.16963958740234,7551600,0.0,0.0,0.0,DIA,0.0025647717360464117,0.002561488321957559,0.18030749897550633,0.1399679215373627,,0.008354150426501894,-0.04402754358665628,93.93286895751953,95.31951141357422,,0.0025206366260344115,-0.012063341587881027,,0.002612028221975704,-0.003942073606193808,54.78933030469512,99.26420593261719,-0.05132329722833981
2012-06-27,94.4105728338926,95.03546077144881,94.35034142555347,94.86982727050781,3717100,0.0,0.0,0.0,DIA,0.007435386672108857,0.007407880446759022,0.17825250275457338,0.14058239437663747,,0.00501351882488188,-0.03184587115962567,93.95540509905133,95.25769790649414,,0.009732512679738514,-0.0040718035865937585,,0.0015620228569723782,-0.003522738979042317,55.84545214126512,99.26420593261719,-0.0442695191164112
2012-06-28,94.12443780684256,94.75685584634999,93.54472653594324,94.71168518066406,6460100,0.0,0.0,0.0,DIA,-0.0016669376807531,-0.001668328567264518,0.17198829543317953,0.14056314762308453,,0.0163670958413773,-0.03456581105983081,94.02803330194382,95.2045426940918,,0.007270724003392681,-0.005176827696251496,,0.002019410666838528,-0.003342429163783911,52.11633538860353,99.26420593261719,-0.04586266226764037
2012-06-29,96.17979210627007,96.79715519017597,95.94640266800003,96.70680236816406,5844400,0.0,0.0,0.0,DIA,0.021065164068132525,0.02084636091486228,0.1851603737803918,0.1466508421047964,,0.040210268392062876,-0.019239551198874105,94.20604705810547,95.20041610717773,,0.026545592222080527,0.015823315932678605,,0.003250583693528819,-0.0030166369423122452,65.5122786794943,99.26420593261719,-0.025763602704777077
2012-07-02,96.83481203498324,96.94775021649379,96.13464355906986,96.63906860351562,3837000,0.0,0.0,0.0,DIA,-0.0007004033117605779,-0.0007006487087514077,0.164424910409209,0.1464203411334021,,0.0625886334586152,-0.023631015427363677,94.47710600353423,95.18611145019531,,0.022883454959982785,0.015264381863950183,,0.006191857794445088,-0.0027829586771416226,60.99871187366069,99.26420593261719,-0.026445961103880342
2012-07-03,96.64659912414321,97.29407234527474,96.54873314641357,97.23384094238281,2717700,0.0,0.0,0.0,DIA,0.006154574412418956,0.006135712371645889,0.16379991388708282,0.1467070829940035,,0.07116388555287467,-0.012920998960381125,94.7847170148577,95.19808242797852,,0.02583880613518308,0.021384448746059936,,0.009068689871736035,-0.002618745028321934,66.36798411504736,99.26420593261719,-0.020454150326983254
2012-07-05,96.83477558919847,97.42955325258866,96.59386157098555,96.95523834228516,6637500,0.0,0.0,0.0,DIA,-0.0028652843227980895,-0.002869397108001362,0.16519354279681683,0.14576191354895432,,0.06536107762443777,-0.0070010159626945345,95.0679699125744,95.19399612426758,,0.01985178006268895,0.018501610287674275,,0.011841413619047891,-0.002936827893479821,60.46100477176701,99.26420593261719,-0.02326082769351332
2012-07-06,96.20994502525842,96.22500000543155,95.51730105762846,96.0443115234375,4341400,0.0,0.0,0.0,DIA,-0.009395333706795461,-0.009439748266507583,0.1528551671880813,0.14694360549302077,,0.031166680182139528,-0.01542537166583191,95.20620364234561,95.15791000366211,,0.008803080566476051,0.009315058724401082,,0.012529990248955292,-0.0030624980518911826,50.913677351120455,99.26420593261719,-0.032437618161831924
